location_name,forecast_date,target,target_end_date,location,type,quantile,value
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,quantile,0.1,1792.8996762079885
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,quantile,0.1,1646.6759967713733
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,quantile,0.1,1555.6151330412483
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,quantile,0.1,1492.6545153599234
Maine,2022-05-08,1 wk ahead inc case,2022-05-14,23,quantile,0.25,4949.4189705975
Maine,2022-05-08,2 wk ahead inc case,2022-05-21,23,quantile,0.25,3608.5213511806214
Maine,2022-05-08,3 wk ahead inc case,2022-05-28,23,quantile,0.25,2769.871719470102
Maine,2022-05-08,4 wk ahead inc case,2022-06-04,23,quantile,0.25,2314.446412938385
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,quantile,0.25,2069.390544236405
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,quantile,0.25,1929.9702260913327
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,quantile,0.25,1842.3804052890046
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,quantile,0.25,1779.8809504113742
Maine,2022-05-08,1 wk ahead inc case,2022-05-14,23,quantile,0.5,5037.425926414842
Maine,2022-05-08,2 wk ahead inc case,2022-05-21,23,quantile,0.5,3851.575197408616
Maine,2022-05-08,3 wk ahead inc case,2022-05-28,23,quantile,0.5,3094.0764029909624
Maine,2022-05-08,4 wk ahead inc case,2022-06-04,23,quantile,0.5,2686.991481981415
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,quantile,0.5,2458.0501453086617
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,quantile,0.5,2318.308064681245
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,quantile,0.5,2223.5071310667554
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,quantile,0.5,2151.6616274032276
Maine,2022-05-08,1 wk ahead inc case,2022-05-14,23,quantile,0.75,5139.950371750107
Maine,2022-05-08,2 wk ahead inc case,2022-05-21,23,quantile,0.75,4034.9780874592834
Maine,2022-05-08,3 wk ahead inc case,2022-05-28,23,quantile,0.75,3295.847744515195
Maine,2022-05-08,4 wk ahead inc case,2022-06-04,23,quantile,0.75,2888.3733173520304
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,quantile,0.75,2661.298056727217
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,quantile,0.75,2520.4478393741883
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,quantile,0.75,2437.6415719582
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,quantile,0.75,2379.6950097742374
Maine,2022-05-08,1 wk ahead inc case,2022-05-14,23,quantile,0.9,5240.622733833676
Maine,2022-05-08,2 wk ahead inc case,2022-05-21,23,quantile,0.9,4298.404213294794
Maine,2022-05-08,3 wk ahead inc case,2022-05-28,23,quantile,0.9,3669.4204444896313
Maine,2022-05-08,4 wk ahead inc case,2022-06-04,23,quantile,0.9,3341.9761827765033
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,quantile,0.9,3159.689223975793
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,quantile,0.9,3050.683870561561
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,quantile,0.9,2963.9965926502714
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,quantile,0.9,2899.5524991202287
Maine,2022-05-08,1 wk ahead inc case,2022-05-14,23,quantile,0.975,5536.9276086725995
Maine,2022-05-08,2 wk ahead inc case,2022-05-21,23,quantile,0.975,5149.837325927644
Maine,2022-05-08,3 wk ahead inc case,2022-05-28,23,quantile,0.975,4795.918906485412
Maine,2022-05-08,4 wk ahead inc case,2022-06-04,23,quantile,0.975,4587.344813713699
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,quantile,0.975,4453.185818955104
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,quantile,0.975,4352.931806061801
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,quantile,0.975,4268.091762213456
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,quantile,0.975,4192.051447454665
Maine,2022-05-08,1 wk ahead inc case,2022-05-14,23,point,NA,5037.425926414842
Maine,2022-05-08,2 wk ahead inc case,2022-05-21,23,point,NA,3851.575197408616
Maine,2022-05-08,3 wk ahead inc case,2022-05-28,23,point,NA,3094.0764029909624
Maine,2022-05-08,4 wk ahead inc case,2022-06-04,23,point,NA,2686.991481981415
Maine,2022-05-08,5 wk ahead inc case,2022-06-11,23,point,NA,2458.0501453086617
Maine,2022-05-08,6 wk ahead inc case,2022-06-18,23,point,NA,2318.308064681245
Maine,2022-05-08,7 wk ahead inc case,2022-06-25,23,point,NA,2223.5071310667554
Maine,2022-05-08,8 wk ahead inc case,2022-07-02,23,point,NA,2151.6616274032276
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.01,14486.309135006219
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.01,14486.689620080833
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.01,14487.063006719443
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.01,14487.429053848544
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.01,14487.78810340315
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.01,14488.140487564486
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.01,14488.486525637303
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.01,14488.826522530391
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.01,14489.160773653648
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.01,14489.489559631962
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.01,14489.81315375274
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.01,14490.131816372499
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.01,14490.445800570864
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.01,14490.755349163954
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.01,0.30913500621914863
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.01,0.3804850746132433
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.01,0.3733866386115551
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.01,0.3660471291001886
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.01,0.35904955460689963
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.01,0.3523841613344848
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.01,0.3460380728170276
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.01,0.3399968930892646
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.01,0.33425112325698136
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.01,0.32878597831353545
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.01,0.3235941207781434
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.01,0.3186626197583973
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.01,0.3139841983653605
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.01,0.30954859308898447
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.025,14520.503710360523
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.025,14554.418447808595
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.025,14587.724954012665
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.025,14620.447189415525
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.025,14652.608390393947
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.025,14684.230891715455
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.025,14715.336230585817
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.025,14745.94509399077
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.025,14776.077443873462
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.025,14805.752501733648
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.025,14834.988791772072
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.025,14863.804217507597
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.025,14892.216071398905
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.025,14920.24097776995
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.025,34.50371036052238
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.025,33.91473744807299
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.025,33.30650620406959
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.025,32.72223540286068
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.025,32.16120097842067
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.025,31.622501321509482
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.025,31.105338870361447
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.025,30.60886340495199
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.025,30.132349882693962
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.025,29.67505786018446
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.025,29.329193979874255
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.025,29.08384665499907
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.025,28.85332354917191
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.025,28.637024915753866
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.05,14570.182830685215
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.05,14653.205877316464
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.05,14735.067387886578
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.05,14815.801595511357
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.05,14895.441997408867
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.05,14974.020965110138
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.05,15051.56965742705
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.05,15128.118495916948
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.05,15203.696730969334
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.05,15278.332829051837
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.05,15352.054245022173
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.05,15424.88781993757
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.05,15496.85921610347
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.05,15567.99369279428
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.05,84.18283068521414
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.05,83.0230466312496
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.05,81.86151057011449
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.05,80.73420762477909
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.05,79.64040189750959
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.05,78.57896770127118
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.05,77.54869231691119
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.05,76.54883848989849
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.05,75.5782350523863
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.05,74.63609808250331
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.05,73.72141597033479
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.05,72.83357491539792
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.05,71.97139616589995
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.05,71.13447669080925
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.1,14627.972636489454
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.1,14768.046787195932
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.1,14906.59169301351
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.1,15043.514579717374
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.1,15178.842382488214
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.1,15312.601991503407
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.1,15444.819540952938
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.1,15575.520950117103
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.1,15704.731937657833
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.1,15832.477540838625
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.1,15958.782498363686
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.1,16083.671447134438
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.1,16207.168243829208
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.1,16329.296635836246
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.1,141.97263648945378
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.1,140.19435813140595
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.1,138.5449058175786
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.1,136.92288670386193
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.1,135.32780277084098
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.1,133.7596090151929
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.1,132.21754944953142
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.1,130.70140916416426
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.1,129.1064957416384
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.1,127.4633031479782
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.1,125.85087852657311
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.1,124.26888557758652
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.1,122.71649053462319
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.1,121.19349321033809
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.15,14698.139316129871
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.15,14907.044765590621
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.15,15112.753458080115
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.15,15315.294732398166
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.15,15514.700179829564
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.15,15711.003553053271
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.15,15904.240217221131
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.15,16095.004912001988
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.15,16283.104119909996
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.15,16468.410438728424
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.15,16650.958121059462
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.15,16830.78213266097
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.15,17007.91840048765
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.15,17182.403365065693
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.15,212.13931612987068
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.15,208.90544946074948
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.15,205.70869248949452
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.15,202.54127431805242
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.15,199.58825335784346
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.15,196.67125215181144
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.15,193.78298696917477
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.15,190.92515869976484
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.15,188.0992079080082
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.15,185.3063188184285
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.15,182.54768233103675
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.15,179.82401160150764
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.15,177.13626782668285
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.15,174.48496457803992
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.2,14721.466847486143
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.2,14953.959282817854
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.2,15183.477984936651
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.2,15410.017857472762
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.2,15633.57902940123
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.2,15854.16634360014
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.2,16071.788787297253
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.2,16286.459085932864
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.2,16498.193255300586
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.2,16707.01028446206
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.2,16912.931611145403
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.2,17115.981167404425
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.2,17316.18465035858
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.2,17513.569724809866
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.2,235.4668474861421
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.2,232.4924353317125
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.2,229.51870211879725
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.2,226.53987253610978
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.2,223.56117192846725
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.2,220.5873141989112
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.2,217.62244369711263
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.2,214.6702986356104
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.2,211.73416936772412
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.2,208.78499860153534
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.2,205.70211929811632
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.2,202.64822918162682
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.2,199.6251433087047
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.2,196.59600594798104
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.25,14744.63810983987
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.25,14999.161694547394
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.25,15249.594347894308
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.25,15495.942930842517
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.25,15738.220520094386
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.25,15976.4468555575
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.25,16210.646661528852
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.25,16440.849661265267
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.25,16667.090002427343
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.25,16889.40544317302
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.25,17107.837211263948
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.25,17322.42930927931
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.25,17533.228384489077
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.25,17740.283109764103
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.25,258.6381098398706
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.25,254.5235847075237
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.25,250.43265334691387
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.25,246.3485829482088
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.25,242.27758925186936
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.25,238.22633546311408
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.25,234.19980597135145
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.25,230.20299973641522
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.25,226.27854718093295
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.25,222.9672712723259
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.25,219.68013333866838
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.25,216.4201697538374
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.25,213.19005729048513
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.25,209.992170952959
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.3,14762.653809649742
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.3,15037.000981230347
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.3,15306.950870610424
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.3,15572.712761586812
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.3,15834.494862414944
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.3,16092.28702617637
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.3,16346.086884432054
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.3,16595.899153307917
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.3,16841.73541690281
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.3,17083.612649952665
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.3,17321.553147788953
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.3,17555.583970974596
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.3,17785.73590955832
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.3,18012.04380047978
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.3,276.65380964974173
Maryland,2022-05-08,2 wk ahead inc death,2022-05-21,24,quantile,0.3,273.65406639727297
Maryland,2022-05-08,3 wk ahead inc death,2022-05-28,24,quantile,0.3,269.72237682375123
Maryland,2022-05-08,4 wk ahead inc death,2022-06-04,24,quantile,0.3,265.76189097638706
Maryland,2022-05-08,5 wk ahead inc death,2022-06-11,24,quantile,0.3,261.78210082813166
Maryland,2022-05-08,6 wk ahead inc death,2022-06-18,24,quantile,0.3,257.79216376142574
Maryland,2022-05-08,7 wk ahead inc death,2022-06-25,24,quantile,0.3,253.79985825568437
Maryland,2022-05-08,8 wk ahead inc death,2022-07-02,24,quantile,0.3,249.81226887586527
Maryland,2022-05-08,9 wk ahead inc death,2022-07-09,24,quantile,0.3,245.8362635948928
Maryland,2022-05-08,10 wk ahead inc death,2022-07-16,24,quantile,0.3,241.87723304985556
Maryland,2022-05-08,11 wk ahead inc death,2022-07-23,24,quantile,0.3,237.94049783628435
Maryland,2022-05-08,12 wk ahead inc death,2022-07-30,24,quantile,0.3,234.03082318564412
Maryland,2022-05-08,13 wk ahead inc death,2022-08-06,24,quantile,0.3,230.1867850464536
Maryland,2022-05-08,14 wk ahead inc death,2022-08-13,24,quantile,0.3,226.4686869277386
Maryland,2022-05-08,1 wk ahead cum death,2022-05-14,24,quantile,0.35,14770.689519349322
Maryland,2022-05-08,2 wk ahead cum death,2022-05-21,24,quantile,0.35,15052.590207681525
Maryland,2022-05-08,3 wk ahead cum death,2022-05-28,24,quantile,0.35,15333.002982021508
Maryland,2022-05-08,4 wk ahead cum death,2022-06-04,24,quantile,0.35,15611.337883953052
Maryland,2022-05-08,5 wk ahead cum death,2022-06-11,24,quantile,0.35,15887.480226785712
Maryland,2022-05-08,6 wk ahead cum death,2022-06-18,24,quantile,0.35,16161.325703554752
Maryland,2022-05-08,7 wk ahead cum death,2022-06-25,24,quantile,0.35,16432.78248043916
Maryland,2022-05-08,8 wk ahead cum death,2022-07-02,24,quantile,0.35,16701.768251616788
Maryland,2022-05-08,9 wk ahead cum death,2022-07-09,24,quantile,0.35,16967.393854400958
Maryland,2022-05-08,10 wk ahead cum death,2022-07-16,24,quantile,0.35,17224.860170590448
Maryland,2022-05-08,11 wk ahead cum death,2022-07-23,24,quantile,0.35,17479.44476566381
Maryland,2022-05-08,12 wk ahead cum death,2022-07-30,24,quantile,0.35,17736.230028026483
Maryland,2022-05-08,13 wk ahead cum death,2022-08-06,24,quantile,0.35,17986.7918284938
Maryland,2022-05-08,14 wk ahead cum death,2022-08-13,24,quantile,0.35,18229.36611055216
Maryland,2022-05-08,1 wk ahead inc death,2022-05-14,24,quantile,0.35,284.68951934932267
