location_name,forecast_date,target,target_end_date,location,type,quantile,value
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.025,15182.915153599673
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.025,15285.481965029945
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.025,15387.314347270576
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.025,15488.246443821135
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.025,15588.170324540331
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.025,49.67899772753808
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.025,65.91453124117871
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.025,79.84405003928259
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.025,89.24077890692679
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.025,95.39661106480744
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.025,99.2805771145122
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.025,101.57468209427353
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.025,102.75940987769573
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.025,103.17272947511483
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.025,103.05278605834283
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.025,102.56681143027237
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.025,101.83238224063172
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.025,100.93209655055908
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.025,99.976220429951
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.05,14346.521855925503
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.05,14423.39935766357
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.05,14518.92918445982
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.05,14626.887583770449
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.05,14742.8473045073
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.05,14863.706320195466
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.05,14987.295119684039
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.05,15112.10180424175
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.05,15237.286530706127
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.05,15362.52176332923
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.05,15486.915575193125
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.05,15610.133189618533
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.05,15731.95113669988
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.05,15852.224611031366
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.05,53.52185592550304
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.05,76.87750173806636
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.05,95.52982679624984
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.05,107.95839931063055
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.05,115.9597207368508
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.05,120.88687151513732
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.05,123.79673968283497
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.05,125.21006798989256
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.05,125.58253553645227
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.05,125.23523262310155
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.05,124.39381186389511
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.05,123.21761442540884
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.05,121.8179470813455
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.05,120.43087175406691
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.1,14352.952337818071
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.1,14448.20364315897
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.1,14570.086679646387
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.1,14709.778426538656
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.1,14861.626506564615
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.1,15020.929386305717
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.1,15184.609134785525
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.1,15350.510618316717
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.1,15517.12887541407
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.1,15683.41751536485
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.1,15848.653348749713
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.1,16012.340616711263
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.1,16174.14411254794
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.1,16333.841641243464
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.1,59.95233781807074
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.1,95.25130534089914
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.1,121.91965905076943
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.1,140.00618671687192
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.1,151.84808002596003
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.1,159.30287974110254
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.1,163.67974847980662
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.1,165.90148353119295
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.1,166.61825709735277
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.1,166.28863995077955
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.1,165.2358333848617
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.1,163.687267961551
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.1,161.80349583667595
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.1,159.4795835032317
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.15,14358.606225097725
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.15,14470.374494358965
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.15,14616.671813413801
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.15,14786.369482841175
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.15,14971.572786237795
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.15,15166.726193851282
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.15,15367.92388709238
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.15,15572.42372537908
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.15,15778.304200831419
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.15,15984.222943459275
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.15,16189.246074503773
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.15,16392.728038213085
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.15,16594.226595434397
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.15,16793.44313404877
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.15,65.60622509772402
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.15,111.76839072922121
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.15,146.29731905483567
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.15,169.69766942737442
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.15,185.2033033966207
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.15,195.15340761348563
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.15,201.19769324109876
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.15,204.499838286699
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.15,205.8804754523404
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.15,205.82411490045234
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.15,204.82740304428117
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.15,202.23247671493118
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.15,199.55121884175895
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.15,196.57793092190187
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.2,14361.126204186476
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.2,14480.098575879758
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.2,14636.70881232278
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.2,14818.712978134508
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.2,15017.432568861399
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.2,15226.762579320006
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.2,15442.41280322164
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.2,15661.373412638522
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.2,15881.537813908508
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.2,16101.436549859156
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.2,16320.049966940405
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.2,16536.675790503425
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.2,16750.835536215145
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.2,16962.059209398558
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.2,68.12620418647529
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.2,118.97237169328218
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.2,156.61023644302222
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.2,182.0041658117294
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.2,198.71959072689023
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.2,209.33001045860584
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.2,215.65022390163432
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.2,218.96060941688376
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.2,220.1186869071902
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.2,219.64431107586606
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.2,218.14401916175848
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.2,215.93831035871628
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.2,213.24167473429844
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.2,209.78942434597556
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.25,14362.883583886887
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.25,14486.906702714025
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.25,14651.3024865927
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.25,14842.2026312477
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.25,15052.215890412292
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.25,15274.260493892632
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.25,15503.819795534726
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.25,15737.706463613105
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.25,15973.671563933312
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.25,16210.130206304471
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.25,16445.966504378302
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.25,16680.34900929221
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.25,16905.970729216355
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.25,17128.0724204598
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.25,69.88358388688721
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.25,124.08061447052387
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.25,164.08757609241002
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.25,191.58294074092373
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.25,210.01325916459245
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.25,222.0446034803408
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.25,229.5593016420935
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.25,233.33458375818736
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.25,234.15294226544756
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.25,233.36426302958716
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.25,231.46361298443298
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.25,228.80046322253475
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.25,225.6217199241437
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.25,222.1016912434461
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.3,14364.592540389605
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.3,14493.59556684738
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.3,14664.73031563807
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.3,14863.901309368724
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.3,15081.454321533678
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.3,15310.514825555012
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.3,15545.9100138566
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.3,15784.265191471119
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.3,16023.938328820674
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.3,16264.49936054063
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.3,16501.888529995846
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.3,16736.639632323986
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.3,16968.224626932843
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.3,17196.293895863724
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.3,71.59254038960572
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.3,128.99480842114934
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.3,171.01367467192068
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.3,199.1709937306554
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.3,217.47552374563347
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.3,228.8970686800716
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.3,235.74531633702244
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.3,239.03472945687608
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.3,239.9637976011767
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.3,239.5910179115941
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.3,238.8003364516797
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.3,237.214748054363
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.3,234.76163133366717
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.3,231.6993463753264
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.35,14365.630366132482
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.35,14497.460709002171
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.35,14672.46897687788
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.35,14876.507928521853
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.35,15099.497785605827
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.35,15334.362522526613
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.35,15576.130313197657
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.35,15821.314180456131
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.35,16067.94121264028
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.35,16315.72812043334
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.35,16561.794486087467
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.35,16805.06961517374
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.35,17045.427512499642
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.35,17282.487518015205
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.35,72.6303661324815
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.35,131.83034286968868
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.35,175.02976407930473
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.35,204.03895164397107
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.35,222.98985708397484
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.35,234.95302630099937
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.35,242.35493909670475
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.35,246.14757339771384
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.35,247.50605259039258
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.35,247.14434035693776
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.35,245.27997269903463
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.35,242.45973000376324
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.35,239.61242827869137
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.35,236.2898670815455
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.4,14366.736063483404
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.4,14501.817001224035
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.4,14681.661513241319
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.4,14891.63686779474
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.4,15121.375201434632
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.4,15363.524334785996
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.4,15612.223929390584
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.4,15864.902764051863
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.4,16118.6324190035
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.4,16371.648180855495
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.4,16622.725530190128
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.4,16871.021708328746
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.4,17116.11378795456
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.4,17358.320039895043
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.4,73.73606348340363
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.4,135.0809377406309
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.4,179.84451201728407
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.4,209.97535455342077
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.4,229.56855727731164
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.4,241.90642902693727
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.4,249.09863941829173
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.4,252.67883466128043
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.4,253.896420903035
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.4,253.3534887199043
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.4,251.58598244212445
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.4,248.51832954748681
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.4,244.7882970988052
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.4,241.19466796123962
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.45,14368.175839202147
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.45,14507.29869769764
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.45,14692.789374646005
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.45,14909.314150029697
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.45,15146.01851349343
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.45,15395.266933256373
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.45,15651.695110661081
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.45,15911.541966478737
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.45,16172.17802386856
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.45,16431.77296174281
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.45,16689.061032723563
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.45,16943.17528573238
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.45,17193.530614967935
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.45,17439.74120068739
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.45,75.17583920214784
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.45,139.12285849549335
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.45,185.49067694836376
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.45,216.52477538369277
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.45,236.70436346373245
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.45,249.24841976294266
Maryland,2022-03-20,7 wk ahead inc death,2022-05-07,24,quantile,0.45,256.4281774047089
Maryland,2022-03-20,8 wk ahead inc death,2022-05-14,24,quantile,0.45,259.8468558176555
Maryland,2022-03-20,9 wk ahead inc death,2022-05-21,24,quantile,0.45,260.63605738982403
Maryland,2022-03-20,10 wk ahead inc death,2022-05-28,24,quantile,0.45,259.5949378742487
Maryland,2022-03-20,11 wk ahead inc death,2022-06-04,24,quantile,0.45,257.28807098075265
Maryland,2022-03-20,12 wk ahead inc death,2022-06-11,24,quantile,0.45,254.11425300881965
Maryland,2022-03-20,13 wk ahead inc death,2022-06-18,24,quantile,0.45,250.35532923555147
Maryland,2022-03-20,14 wk ahead inc death,2022-06-25,24,quantile,0.45,246.21058571945687
Maryland,2022-03-20,1 wk ahead cum death,2022-03-26,24,quantile,0.5,14368.644812961787
Maryland,2022-03-20,2 wk ahead cum death,2022-04-02,24,quantile,0.5,14509.078303103403
Maryland,2022-03-20,3 wk ahead cum death,2022-04-09,24,quantile,0.5,14696.394846731166
Maryland,2022-03-20,4 wk ahead cum death,2022-04-16,24,quantile,0.5,14915.03264743969
Maryland,2022-03-20,5 wk ahead cum death,2022-04-23,24,quantile,0.5,15153.97891352626
Maryland,2022-03-20,6 wk ahead cum death,2022-04-30,24,quantile,0.5,15405.489108244985
Maryland,2022-03-20,7 wk ahead cum death,2022-05-07,24,quantile,0.5,15664.12472902296
Maryland,2022-03-20,8 wk ahead cum death,2022-05-14,24,quantile,0.5,15926.074792596992
Maryland,2022-03-20,9 wk ahead cum death,2022-05-21,24,quantile,0.5,16188.677376944737
Maryland,2022-03-20,10 wk ahead cum death,2022-05-28,24,quantile,0.5,16450.081730341823
Maryland,2022-03-20,11 wk ahead cum death,2022-06-04,24,quantile,0.5,16709.010126731086
Maryland,2022-03-20,12 wk ahead cum death,2022-06-11,24,quantile,0.5,16964.58950512149
Maryland,2022-03-20,13 wk ahead cum death,2022-06-18,24,quantile,0.5,17216.232926571007
Maryland,2022-03-20,14 wk ahead cum death,2022-06-25,24,quantile,0.5,17463.555444793692
Maryland,2022-03-20,1 wk ahead inc death,2022-03-26,24,quantile,0.5,75.64481296178747
Maryland,2022-03-20,2 wk ahead inc death,2022-04-02,24,quantile,0.5,140.43349014161504
Maryland,2022-03-20,3 wk ahead inc death,2022-04-09,24,quantile,0.5,187.31654362776317
Maryland,2022-03-20,4 wk ahead inc death,2022-04-16,24,quantile,0.5,218.63780070852408
Maryland,2022-03-20,5 wk ahead inc death,2022-04-23,24,quantile,0.5,238.94626608657018
Maryland,2022-03-20,6 wk ahead inc death,2022-04-30,24,quantile,0.5,251.51019471872496
