location_name,forecast_date,target,target_end_date,location,type,quantile,value
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.4,39400.93976435075
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.4,39902.5885951209
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.4,40413.22598883682
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.4,40927.7769438197
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.4,41444.52068067651
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.4,41961.46489615676
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.4,42477.19315060791
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.4,42990.69675250036
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.4,43501.25696063697
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.4,44008.338857723895
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.4,310.29019299491046
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.4,379.66836744792676
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.4,429.28008311904273
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.4,463.3517810523612
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.4,486.05074310658387
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.4,500.59523945961996
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.4,509.5510812650624
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.4,514.5509549828741
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.4,517.0989182741381
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.4,518.02087003817
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.4,517.3869354008683
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.4,515.0954047647494
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.4,512.1629023199843
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.4,509.6510516558716
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.45,37643.99690133235
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.45,38028.47154787837
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.45,38464.41867010391
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.45,38935.56010462613
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.45,39430.35417622228
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.45,39940.62860800993
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.45,40460.59242039106
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.45,40986.133964551045
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.45,41514.33127856766
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.45,42043.10360579635
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.45,42570.96514567264
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.45,43096.67572858753
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.45,43618.93838723258
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.45,44137.78883460293
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.45,311.9969013323527
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.45,384.474646546015
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.45,435.9471222255365
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.45,471.1414345222278
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.45,494.7940715961493
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.45,510.2744317876481
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.45,519.9636952595
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.45,525.3831074941438
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.45,527.8818656504053
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.45,528.3042964979555
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.45,527.2464365970227
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.45,525.1325829871203
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.45,522.0936630897165
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.45,517.1173435559685
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.5,37645.32032860837
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.5,38033.04048453695
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.5,38473.145533456634
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.5,38948.85404845193
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.5,39448.28351306235
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.5,39963.03545020941
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.5,40487.16565880446
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.5,41016.46710576084
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.5,41547.9555393984
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.5,42079.51496236447
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.5,42609.6401113676
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.5,43137.26236028949
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.5,43661.61917569168
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.5,44182.16901657782
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.5,313.32032860837353
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.5,387.72015592857497
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.5,440.10504891968594
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.5,475.7085149952982
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.5,499.4294646104172
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.5,514.7519371470626
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.5,524.1302085950447
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.5,529.3014469563859
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.5,531.4884336375544
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.5,531.559422966071
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.5,530.1251490031282
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.5,527.6222489218926
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.5,524.3568154021923
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.5,519.8047069780368
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.55,37645.32032860837
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.55,38033.04048453695
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.55,38473.145533456634
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.55,38948.85404845193
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.55,39448.28351306235
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.55,39963.03545020941
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.55,40487.16565880446
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.55,41016.46710576084
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.55,41547.9555393984
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.55,42079.51496236447
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.55,42609.6401113676
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.55,43137.26236028949
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.55,43661.61917569168
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.55,44182.16901657782
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.55,313.32032860837353
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.55,387.72015592857497
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.55,440.10504891968594
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.55,475.7085149952982
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.55,499.4294646104172
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.55,514.7519371470626
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.55,524.1302085950447
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.55,529.3014469563859
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.55,531.4884336375544
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.55,531.559422966071
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.55,530.1251490031282
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.55,527.8608224645141
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.55,524.3568154021923
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.55,520.5498408861386
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.6,37647.03773111838
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.6,38039.22380259929
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.6,38485.124562071695
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.6,38968.339957534605
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.6,39476.828739118224
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.6,40000.70547075997
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.6,40532.008503290024
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.6,41067.82492409061
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.6,41605.828443506296
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.6,42143.141907066674
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.6,42677.80081439916
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.6,43208.475844577115
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.6,43734.90991787825
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.6,44256.568724472956
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.6,315.03773111837506
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.6,392.1526989567865
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.6,446.3571727993898
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.6,483.4199386118955
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.6,507.32019914863486
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.6,522.5690212318644
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.6,531.5586304698372
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.6,536.0188718529258
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.6,537.9812395032568
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.6,536.9938258762224
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.6,533.7812081066091
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.6,529.7411652299459
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.6,525.3463959938133
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.6,520.6329921924989
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.65,37647.96476028498
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.65,38043.36267282945
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.65,38492.99240362313
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.65,38979.598027838954
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.65,39492.414913431945
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.65,40021.316862507796
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.65,40559.757356637
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.65,41098.646894616846
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.65,41638.14105369233
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.65,42176.0060499597
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.65,42712.248065746644
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.65,43243.30572802691
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.65,43767.958470778955
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.65,44286.935031097644
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.65,315.96476028498
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.65,395.0927854758978
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.65,449.8869171147875
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.65,487.57417347656303
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.65,512.1158579572366
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.65,526.8143080868118
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.65,535.3981900754036
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.65,539.029362101799
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.65,539.4023254800908
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.65,537.6726023280062
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.65,534.6482149097588
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.65,530.757307072173
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.65,526.3510067617783
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.65,521.7072953371986
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.7,37648.956951259235
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.7,38045.67105929654
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.7,38498.64116851765
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.7,38988.95605571293
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.7,39503.973902559876
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.7,40034.83229572678
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.7,40570.90039633838
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.7,41110.198938274705
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.7,41654.97110232709
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.7,42203.46411986664
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.7,42750.91878062169
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.7,43296.03423242211
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.7,43837.991446620756
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.7,44376.20570440433
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.7,316.9569512592323
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.7,397.01763889618593
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.7,452.80493892308004
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.7,490.43166803339847
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.7,513.9639310836341
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.7,529.5021700534489
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.7,539.7674037333039
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.7,545.5852560453714
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.7,548.2422590352566
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.7,548.6500463079501
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.7,547.4546607550408
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.7,545.1154518004273
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.7,541.9572141986441
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.7,538.2142577835707
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.75,37650.10168988925
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.75,38051.65627267632
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.75,38511.904035277024
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.75,39012.157711958345
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.75,39539.181722346744
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.75,40083.61151287794
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.75,40638.81794939877
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.75,41202.85490334246
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.75,41777.095912664765
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.75,42354.44091919636
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.75,42933.16319956164
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.75,43511.998032816904
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.75,44079.47527918569
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.75,44642.48107160607
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.75,318.1016898892485
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.75,401.55236721451365
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.75,460.2477626007021
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.75,500.25367668132094
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.75,527.0240103883989
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.75,546.6479244423317
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.75,559.9948310918335
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.75,567.7924752123363
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.75,571.1926390369117
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.75,572.1758091047159
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.75,571.4267362536775
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.75,569.4349205186518
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.75,566.3793287576264
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.75,562.2952943442142
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.8,37653.07784817984
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.8,38064.76010312024
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.8,38541.30130534736
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.8,39061.807701241654
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.8,39610.88398631711
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.8,40179.8240540908
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.8,40763.301277651044
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.8,41356.782494856976
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.8,41955.35032749834
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.8,42556.40295299112
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.8,43158.05658425494
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.8,43758.939628983455
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.8,44358.04425485542
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.8,44954.623744424214
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.8,321.07784817984356
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.8,411.68225494039655
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.8,476.07410057757374
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.8,519.8146578123458
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.8,550.2214808952704
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.8,571.0334374861719
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.8,584.7797029907947
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.8,593.481217205932
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.8,598.5173397702573
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.8,599.84741643866
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.8,599.6317986653289
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.8,597.772888794374
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.8,594.2680112521878
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.8,590.1025895336803
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.85,37659.30066438434
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.85,38087.018385117386
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.85,38584.89980755692
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.85,39130.559844814685
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.85,39708.14872009691
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.85,40308.03481414946
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.85,40921.440945838774
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.85,41542.741716530145
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.85,42167.937091398075
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.85,42794.16993382479
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.85,43419.394220702256
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.85,44042.140492162995
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.85,44661.34551883446
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.85,45276.23884104718
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.85,327.30066438434
Georgia,2022-04-10,2 wk ahead inc death,2022-04-23,13,quantile,0.85,427.71761083175795
Georgia,2022-04-10,3 wk ahead inc death,2022-04-30,13,quantile,0.85,497.8814224395274
Georgia,2022-04-10,4 wk ahead inc death,2022-05-07,13,quantile,0.85,545.9267109836494
Georgia,2022-04-10,5 wk ahead inc death,2022-05-14,13,quantile,0.85,578.4822421826885
Georgia,2022-04-10,6 wk ahead inc death,2022-05-21,13,quantile,0.85,599.8963999617945
Georgia,2022-04-10,7 wk ahead inc death,2022-05-28,13,quantile,0.85,613.4061316893099
Georgia,2022-04-10,8 wk ahead inc death,2022-06-04,13,quantile,0.85,621.3007706913745
Georgia,2022-04-10,9 wk ahead inc death,2022-06-11,13,quantile,0.85,625.1953748679251
Georgia,2022-04-10,10 wk ahead inc death,2022-06-18,13,quantile,0.85,626.2328424267192
Georgia,2022-04-10,11 wk ahead inc death,2022-06-25,13,quantile,0.85,625.1900110496948
Georgia,2022-04-10,12 wk ahead inc death,2022-07-02,13,quantile,0.85,622.4436371684319
Georgia,2022-04-10,13 wk ahead inc death,2022-07-09,13,quantile,0.85,618.6362733284126
Georgia,2022-04-10,14 wk ahead inc death,2022-07-16,13,quantile,0.85,614.0634690824909
Georgia,2022-04-10,1 wk ahead cum death,2022-04-16,13,quantile,0.9,37669.74085526308
Georgia,2022-04-10,2 wk ahead cum death,2022-04-23,13,quantile,0.9,38128.25914007459
Georgia,2022-04-10,3 wk ahead cum death,2022-04-30,13,quantile,0.9,38671.668932333785
Georgia,2022-04-10,4 wk ahead cum death,2022-05-07,13,quantile,0.9,39273.432914561454
Georgia,2022-04-10,5 wk ahead cum death,2022-05-14,13,quantile,0.9,39914.740253897085
Georgia,2022-04-10,6 wk ahead cum death,2022-05-21,13,quantile,0.9,40582.24825226034
Georgia,2022-04-10,7 wk ahead cum death,2022-05-28,13,quantile,0.9,41266.47475313236
Georgia,2022-04-10,8 wk ahead cum death,2022-06-04,13,quantile,0.9,41960.66382159598
Georgia,2022-04-10,9 wk ahead cum death,2022-06-11,13,quantile,0.9,42659.99097515499
Georgia,2022-04-10,10 wk ahead cum death,2022-06-18,13,quantile,0.9,43360.999407048
Georgia,2022-04-10,11 wk ahead cum death,2022-06-25,13,quantile,0.9,44061.20079772863
Georgia,2022-04-10,12 wk ahead cum death,2022-07-02,13,quantile,0.9,44758.79777719412
Georgia,2022-04-10,13 wk ahead cum death,2022-07-09,13,quantile,0.9,45452.485292867445
Georgia,2022-04-10,14 wk ahead cum death,2022-07-16,13,quantile,0.9,46141.30833831242
Georgia,2022-04-10,1 wk ahead inc death,2022-04-16,13,quantile,0.9,337.7408552630834
