location_name,forecast_date,target,target_end_date,location,type,quantile,value
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.5,39272.959500263176
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.5,39741.93826000109
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.5,40221.08849055419
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.5,40708.349475050454
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.5,41203.42276151746
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.5,41695.09265561741
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.5,42192.47367979429
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.5,42686.678306299655
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.5,43174.215639286
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.5,43665.91103413011
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.5,220.0549418950759
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.5,300.17310772407654
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.5,368.3260274253407
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.5,415.2473072001594
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.5,446.59592334067565
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.5,467.70075761622866
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.5,481.1308421803842
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.5,489.0516575006186
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.5,494.1718653506323
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.5,495.4505304684426
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.5,495.9891099538945
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.5,495.11243728606496
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.5,493.0247910251055
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.5,491.38707765654544
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.55,37743.054941895076
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.55,38043.22804961915
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.55,38411.92425358048
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.55,38828.01857797554
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.55,39276.29829794858
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.55,39746.00260534959
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.55,40229.518018892784
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.55,40721.45197571065
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.55,41217.7607970175
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.55,41714.24673717812
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.55,42211.25392935888
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.55,42707.533752806914
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.55,43200.7376719208
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.55,43691.47720607546
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.55,220.0549418950759
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.55,300.17310772407654
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.55,368.69620396132814
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.55,416.09432439506054
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.55,448.2797199730412
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.55,469.6727461568938
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.55,483.14519153635626
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.55,491.4790737757867
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.55,496.02716956734946
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.55,498.2992042441256
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.55,498.3610171334585
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.55,496.9213711867342
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.55,494.51359067188605
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.55,491.38707765654544
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.6,37743.31844961639
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.6,38043.98151422774
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.6,38413.10548115618
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.6,38828.802381255045
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.6,39276.4229628989
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.6,39746.00260534959
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.6,40229.518018892784
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.6,40721.45197571065
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.6,41217.984092441155
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.6,41716.39206307369
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.6,42214.75308020715
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.6,42711.67445139388
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.6,43206.18804206577
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.6,43697.575119722314
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.6,220.31844961638998
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.6,300.67995638852153
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.6,368.97440827555545
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.6,416.09432439506054
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.6,448.2797199730412
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.6,469.7043074010071
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.6,483.5154135431949
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.6,491.93395681786205
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.6,496.5321167305083
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.6,498.4079706325356
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.6,498.3610171334585
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.6,496.9213711867342
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.6,494.5608113501643
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.6,492.76923718871404
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.65,37743.51230631901
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.65,38044.640120405384
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.65,38414.60849949172
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.65,38831.43605714179
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.65,39280.162606634396
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.65,39749.643842671154
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.65,40232.483663721556
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.65,40723.658795380186
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.65,41219.55901649715
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.65,41717.23369108012
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.65,42214.81472954956
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.65,42711.67445139388
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.65,43206.18804206577
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.65,43697.575119722314
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.65,220.51230631901416
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.65,301.16546542675496
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.65,369.8070450917643
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.65,416.9837407316227
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.65,448.76372932534434
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.65,469.9172417475449
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.65,483.53996815932044
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.65,491.93395681786205
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.65,496.5822911210038
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.65,498.6704208276395
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.65,498.9712703686935
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.65,498.1914270388021
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.65,496.68982542538726
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.65,494.4612945740315
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.7,37746.606537603104
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.7,38057.5019549428
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.7,38442.25026195304
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.7,38878.284776905944
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.7,39349.34645003242
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.7,39843.91998911125
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.7,40353.83700490841
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.7,40873.30577076363
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.7,41397.89769040425
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.7,41924.866090980664
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.7,42452.11620976096
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.7,42978.1366160955
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.7,43501.81481023076
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.7,44022.111254776355
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.7,223.60653760310524
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.7,310.89541733970105
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.7,384.74830701023603
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.7,436.034514952905
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.7,471.0616731264716
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.7,494.53933510515344
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.7,509.80101144431245
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.7,519.2438418714431
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.7,524.5146024448753
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.7,526.8461603173549
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.7,527.0746050883055
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.7,525.7948139475687
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.7,523.4370848297141
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.7,520.2964445455946
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.75,37749.71441537913
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.75,38069.725841348634
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.75,38467.975675769594
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.75,38920.70329272833
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.75,39410.38766978084
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.75,39924.407971595676
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.75,40454.459598658825
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.75,40994.41558395996
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.75,41539.90536612994
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.75,42087.83880131532
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.75,42635.983474475506
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.75,43182.75995492661
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.75,43727.017000638225
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.75,44267.93143654813
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.75,226.71441537913051
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.75,320.01142596950376
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.75,398.2498344209598
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.75,452.4645183226312
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.75,489.341256139749
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.75,514.0203018148386
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.75,530.0516270631488
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.75,539.9559853011378
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.75,545.4897821699778
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.75,547.9334351853831
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.75,548.1446731601827
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.75,546.7764804511025
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.75,544.2570457116162
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.75,540.9144359099082
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.8,37753.85163220313
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.8,38086.1706786841
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.8,38502.497466166475
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.8,38977.40770307628
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.8,39492.54903248188
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.8,40035.337181135634
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.8,40597.49517402546
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.8,41170.11103632143
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.8,41749.86147417801
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.8,42333.218454090646
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.8,42917.778623520666
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.8,43501.80162376081
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.8,44084.02016173857
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.8,44663.510986671354
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.8,230.8516322031268
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.8,332.27773912961277
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.8,416.3267874823694
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.8,474.91023690980654
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.8,515.5428547348608
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.8,542.9578300569628
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.8,561.1551611326242
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.8,572.7876778897801
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.8,580.0447839395027
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.8,584.6155258401473
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.8,586.7884034704432
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.8,587.2588430518911
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.8,585.6520159524589
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.8,582.461556208515
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.85,37758.06511000436
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.85,38102.40986379692
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.85,38536.21882685277
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.85,39032.25546603341
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.85,39570.92270239204
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.85,40138.32697494102
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.85,40724.6198758809
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.85,41322.78609161726
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.85,41927.85116670476
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.85,42536.23494108321
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.85,43145.38489363551
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.85,43753.26202280201
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.85,44357.11162760944
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.85,44957.24660693586
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.85,235.06511000435853
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.85,344.3447537925661
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.85,433.80896305584014
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.85,496.0366391806454
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.85,538.6672363586285
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.85,567.4042725489821
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.85,586.2929009398763
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.85,598.0259283844787
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.85,604.6018060038315
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.85,607.5886536432006
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.85,608.0175471302789
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.85,607.8647125008223
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.85,606.5967534569426
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.85,604.3421561262496
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.9,37770.00597954734
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.9,38149.708753419356
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.9,38635.70110852306
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.9,39195.74312612159
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.9,39806.6461893052
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.9,40451.948974413885
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.9,41118.75061745992
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.9,41795.75117536082
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.9,42479.34210833749
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.9,43165.23410602806
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.9,43850.36001679825
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.9,44532.520841089914
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.9,45210.12445284069
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.9,45882.03734901597
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.9,247.0059795473426
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.9,379.70277387201355
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.9,485.992355103705
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.9,560.042017598526
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.9,610.4501012763476
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.9,643.3644315738975
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.9,664.4006243057594
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.9,677.0005579009013
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.9,683.5909329766743
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.9,685.8919976905657
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.9,685.2216256940941
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.9,684.0985082164815
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.9,681.7932425237043
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.9,678.3277751107875
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.95,37780.73953896191
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.95,38191.80932849902
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.95,38723.438641835084
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.95,39338.204252331685
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.95,40009.448306361744
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.95,40718.41243766121
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.95,41455.12126657613
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.95,42211.36014196618
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.95,42978.19284583899
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.95,43750.77695798959
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.95,44525.61064581943
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.95,45300.15039178606
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.95,46072.52871925666
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.95,46841.356197593064
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.95,257.73953896190943
Georgia,2022-04-17,2 wk ahead inc death,2022-04-30,13,quantile,0.95,411.06978953710495
Georgia,2022-04-17,3 wk ahead inc death,2022-05-07,13,quantile,0.95,531.4671106066249
Georgia,2022-04-17,4 wk ahead inc death,2022-05-14,13,quantile,0.95,614.6563824446886
Georgia,2022-04-17,5 wk ahead inc death,2022-05-21,13,quantile,0.95,672.2682002975386
Georgia,2022-04-17,6 wk ahead inc death,2022-05-28,13,quantile,0.95,712.1863960688962
Georgia,2022-04-17,7 wk ahead inc death,2022-06-04,13,quantile,0.95,738.9210383901255
Georgia,2022-04-17,8 wk ahead inc death,2022-06-11,13,quantile,0.95,756.2388753900565
Georgia,2022-04-17,9 wk ahead inc death,2022-06-18,13,quantile,0.95,766.8327038728092
Georgia,2022-04-17,10 wk ahead inc death,2022-06-25,13,quantile,0.95,772.5841121505989
Georgia,2022-04-17,11 wk ahead inc death,2022-07-02,13,quantile,0.95,774.592268781847
Georgia,2022-04-17,12 wk ahead inc death,2022-07-09,13,quantile,0.95,772.1231271366079
Georgia,2022-04-17,13 wk ahead inc death,2022-07-16,13,quantile,0.95,767.051121505181
Georgia,2022-04-17,14 wk ahead inc death,2022-07-23,13,quantile,0.95,760.6220018097255
Georgia,2022-04-17,1 wk ahead cum death,2022-04-23,13,quantile,0.975,37791.77422372675
Georgia,2022-04-17,2 wk ahead cum death,2022-04-30,13,quantile,0.975,38234.54899134322
Georgia,2022-04-17,3 wk ahead cum death,2022-05-07,13,quantile,0.975,38811.18382950644
Georgia,2022-04-17,4 wk ahead cum death,2022-05-14,13,quantile,0.975,39479.414810037946
Georgia,2022-04-17,5 wk ahead cum death,2022-05-21,13,quantile,0.975,40209.0747608298
Georgia,2022-04-17,6 wk ahead cum death,2022-05-28,13,quantile,0.975,40980.736403342744
Georgia,2022-04-17,7 wk ahead cum death,2022-06-04,13,quantile,0.975,41782.926267019095
Georgia,2022-04-17,8 wk ahead cum death,2022-06-11,13,quantile,0.975,42602.17293544196
Georgia,2022-04-17,9 wk ahead cum death,2022-06-18,13,quantile,0.975,43430.88099369053
Georgia,2022-04-17,10 wk ahead cum death,2022-06-25,13,quantile,0.975,44263.57937053512
Georgia,2022-04-17,11 wk ahead cum death,2022-07-02,13,quantile,0.975,45096.349149186855
Georgia,2022-04-17,12 wk ahead cum death,2022-07-09,13,quantile,0.975,45926.345074150115
Georgia,2022-04-17,13 wk ahead cum death,2022-07-16,13,quantile,0.975,46751.493272124455
Georgia,2022-04-17,14 wk ahead cum death,2022-07-23,13,quantile,0.975,47570.29101371125
Georgia,2022-04-17,1 wk ahead inc death,2022-04-23,13,quantile,0.975,268.77422372675204
