location_name,forecast_date,target,target_end_date,location,type,quantile,value
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.25,242.26678651303882
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.25,270.09743062157577
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.25,290.05636349281485
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.25,303.12475975602865
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.25,312.1260036240528
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.25,318.33072114500465
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.25,322.4145447195224
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.25,324.9792069045325
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.25,326.44450351013074
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.25,327.14012318825553
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.25,327.2649118695881
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.3,17315.843675816843
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.3,17466.77957368675
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.3,17676.331643157795
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.3,17926.851895012343
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.3,18205.96710251923
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.3,18506.00888966832
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.3,18821.700364695407
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.3,19147.986266102354
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.3,19481.591598655465
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.3,19820.301683167687
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.3,20156.30641755593
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.3,20493.329758198237
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.3,20834.776148638066
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.3,21176.851198612425
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.3,67.84367581684273
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.3,150.78698290789688
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.3,209.47204368884994
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.3,250.66459045746086
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.3,280.18793535059814
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.3,301.0979975091868
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.3,315.1310052492168
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.3,324.6014220473538
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.3,331.66994794714776
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.3,337.57345962778345
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.3,341.3148006698757
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.3,343.39523682964426
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.3,344.00455037826976
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.3,344.7727328742825
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.35,17317.371730498548
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.35,17472.03594379519
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.35,17687.161709073644
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.35,17944.574890512293
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.35,18233.251604334124
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.35,18544.7522227013
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.35,18871.04737988093
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.35,19204.342446827355
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.35,19543.99737093036
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.35,19887.707173857565
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.35,20233.826147602296
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.35,20581.830003958657
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.35,20936.877410977013
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.35,21295.83910322187
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.35,69.37173049854827
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.35,154.64216639514635
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.35,215.10041099544833
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.35,258.49943116323556
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.35,288.8951052950171
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.35,309.5212736995949
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.35,323.6946570089996
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.35,333.942369949889
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.35,342.05030782362593
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.35,347.82205082658476
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.35,350.98365777472424
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.35,352.7633346426948
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.35,353.7256051918615
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.35,354.78128748798554
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.4,17318.40950583384
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.4,17476.39174697329
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.4,17696.933597841926
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.4,17961.85221096603
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.4,18258.313477901596
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.4,18575.53945349322
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.4,18907.334812573245
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.4,19249.26682523239
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.4,19598.012097330164
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.4,19951.651456105497
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.4,20313.238631052234
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.4,20673.128100508366
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.4,21031.751168580555
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.4,21396.91974233009
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.4,70.40950583384038
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.4,157.98224113945108
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.4,220.6644412788868
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.4,264.8616627957781
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.4,295.58145503301785
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.4,316.98573701303974
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.4,332.45507709438465
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.4,342.7179768508191
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.4,350.5757730740559
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.4,355.88058059904796
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.4,358.5423353211081
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.4,359.9166181007946
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.4,360.93341880432274
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.4,360.2690701701707
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.45,17319.4012175121
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.45,17479.900017257198
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.45,17703.658340040914
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.45,17972.676385679875
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.45,18273.654510642908
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.45,18596.69104451263
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.45,18935.614209710584
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.45,19286.667321721616
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.45,19644.455110582297
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.45,20007.458127639497
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.45,20373.634286701854
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.45,20741.481377293312
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.45,21110.484531926642
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.45,21479.978343763752
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.45,71.40121751209809
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.45,160.49038821727228
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.45,224.09454909238775
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.45,269.1155582689571
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.45,300.98208777568
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.45,323.4477587445203
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.45,339.1514419085506
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.45,349.9835944360173
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.45,357.3867901754347
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.45,362.015459371412
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.45,363.63070975526136
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.45,365.4432447859566
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.45,365.22783811236803
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.45,365.23807049869356
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.5,17320.548831850603
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.5,17484.54247056237
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.5,17713.666341176708
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.5,17988.697086980683
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.5,18295.766626631932
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.5,18625.24936835848
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.5,18969.963886880505
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.5,19325.59907299713
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.5,19688.456825224705
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.5,20056.065473394618
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.5,20423.192149016577
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.5,20792.59556997881
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.5,21161.60471205401
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.5,21529.114231457977
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.5,72.54883185060316
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.5,163.99363871176683
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.5,229.1593048128525
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.5,274.9619888535235
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.5,307.00998498163244
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.5,329.4150474250564
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.5,344.4404858047019
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.5,354.67766246959945
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.5,361.47093693159695
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.5,365.7352323463965
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.5,367.5652250594794
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.5,368.4139045039592
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.5,369.1668536139259
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.5,368.66706824107314
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.55,17320.994104361707
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.55,17486.127367705663
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.55,17716.754095676057
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.55,17993.350229941258
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.55,18302.095754333954
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.55,18633.211484516723
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.55,18979.77777666634
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.55,19336.88591260052
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.55,19701.055385373507
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.55,20069.800256601848
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.55,20441.345004394716
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.55,20814.4264721358
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.55,21188.119663120684
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.55,21559.608338998565
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.55,72.99410436170729
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.55,165.13326334395606
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.55,230.6267279703934
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.55,276.5961342652008
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.55,308.7455243926961
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.55,331.11573018276977
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.55,346.56629214961504
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.55,357.1081359341806
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.55,363.7904834442546
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.55,367.9756975154429
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.55,370.315770670955
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.55,371.2964098612094
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.55,371.6627428344233
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.55,371.4689740873597
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.6,17320.994104361707
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.6,17486.127367705663
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.6,17716.754095676057
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.6,17993.350229941258
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.6,18302.095754333954
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.6,18633.289873018242
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.6,18980.289803219202
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.6,19337.55979646448
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.6,19701.055385373507
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.6,20069.800256601848
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.6,20441.345004394716
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.6,20814.4264721358
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.6,21188.119663120684
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.6,21561.755806543057
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.6,72.99410436170729
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.6,165.13326334395606
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.6,230.6267279703934
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.6,276.5961342652008
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.6,308.8442499982346
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.6,331.11573018276977
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.6,346.56629214961504
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.6,357.1081359341806
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.6,364.16947277298823
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.6,368.74487122834034
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.6,371.5447477928683
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.6,373.08146774108536
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.6,373.59022492707084
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.6,373.38447868225705
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.65,17322.016546467697
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.65,17489.670812151548
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.65,17723.501641371266
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.65,18003.893918226637
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.65,18315.732983048638
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.65,18649.02557429527
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.65,18996.104146141337
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.65,19353.51509055947
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.65,19718.329981356637
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.65,20086.26291839964
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.65,20454.118015134147
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.65,20825.212367514338
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.65,21198.611677996116
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.65,21570.252253292998
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.65,74.01654646769603
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.65,167.65426568385084
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.65,233.86135164546286
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.65,279.8638766317861
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.65,311.33694902022546
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.65,333.3677915383123
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.65,347.8964819463705
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.65,358.0837661890502
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.65,364.60116277137934
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.65,368.74487122834034
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.65,371.5447477928683
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.65,373.08146774108536
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.65,373.6931909848827
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.65,373.6361434223727
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.7,17322.638460148122
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.7,17491.546528198796
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.7,17726.629449640248
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.7,18007.470239257458
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.7,18320.304887173425
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.7,18654.512964104273
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.7,19003.532977197105
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.7,19362.29088196869
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.7,19727.25341484625
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.7,20096.16779510318
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.7,20467.70731816012
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.7,20839.246291704007
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.7,21211.58095692065
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.7,21583.073821805054
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.7,74.6384601481208
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.7,168.93141322526427
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.7,235.02286741499483
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.7,281.0036934639211
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.7,312.76316646516426
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.7,334.5162678616463
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.7,349.42945503906594
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.7,359.27042723215345
Louisiana,2022-05-01,9 wk ahead inc death,2022-07-02,22,quantile,0.7,365.7226714553661
Louisiana,2022-05-01,10 wk ahead inc death,2022-07-09,22,quantile,0.7,369.7892079264777
Louisiana,2022-05-01,11 wk ahead inc death,2022-07-16,22,quantile,0.7,372.2758161343387
Louisiana,2022-05-01,12 wk ahead inc death,2022-07-23,22,quantile,0.7,373.40370199195894
Louisiana,2022-05-01,13 wk ahead inc death,2022-07-30,22,quantile,0.7,373.80117415917556
Louisiana,2022-05-01,14 wk ahead inc death,2022-08-06,22,quantile,0.7,373.6361434223727
Louisiana,2022-05-01,1 wk ahead cum death,2022-05-07,22,quantile,0.75,17322.87634737513
Louisiana,2022-05-01,2 wk ahead cum death,2022-05-14,22,quantile,0.75,17492.91877597652
Louisiana,2022-05-01,3 wk ahead cum death,2022-05-21,22,quantile,0.75,17731.059204325986
Louisiana,2022-05-01,4 wk ahead cum death,2022-05-28,22,quantile,0.75,18017.05613652086
Louisiana,2022-05-01,5 wk ahead cum death,2022-06-04,22,quantile,0.75,18336.432351743348
Louisiana,2022-05-01,6 wk ahead cum death,2022-06-11,22,quantile,0.75,18679.131167610565
Louisiana,2022-05-01,7 wk ahead cum death,2022-06-18,22,quantile,0.75,19037.98434489514
Louisiana,2022-05-01,8 wk ahead cum death,2022-06-25,22,quantile,0.75,19407.90454605879
Louisiana,2022-05-01,9 wk ahead cum death,2022-07-02,22,quantile,0.75,19785.28206313088
Louisiana,2022-05-01,10 wk ahead cum death,2022-07-09,22,quantile,0.75,20167.535288274936
Louisiana,2022-05-01,11 wk ahead cum death,2022-07-16,22,quantile,0.75,20552.820643846655
Louisiana,2022-05-01,12 wk ahead cum death,2022-07-23,22,quantile,0.75,20947.05360806452
Louisiana,2022-05-01,13 wk ahead cum death,2022-07-30,22,quantile,0.75,21344.562676273603
Louisiana,2022-05-01,14 wk ahead cum death,2022-08-06,22,quantile,0.75,21743.75431615557
Louisiana,2022-05-01,1 wk ahead inc death,2022-05-07,22,quantile,0.75,74.87634737513145
Louisiana,2022-05-01,2 wk ahead inc death,2022-05-14,22,quantile,0.75,170.20427384272625
Louisiana,2022-05-01,3 wk ahead inc death,2022-05-21,22,quantile,0.75,238.1758858594403
Louisiana,2022-05-01,4 wk ahead inc death,2022-05-28,22,quantile,0.75,285.92784290894997
Louisiana,2022-05-01,5 wk ahead inc death,2022-06-04,22,quantile,0.75,319.3762152224881
Louisiana,2022-05-01,6 wk ahead inc death,2022-06-11,22,quantile,0.75,342.6988158672175
Louisiana,2022-05-01,7 wk ahead inc death,2022-06-18,22,quantile,0.75,358.8531772845745
Louisiana,2022-05-01,8 wk ahead inc death,2022-06-25,22,quantile,0.75,371.40193323798303
