location_name,forecast_date,target,target_end_date,location,type,quantile,value
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.05,1673.0345525589264
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.05,1750.8946403016082
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.05,1826.7392278213429
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.05,1898.3942143270601
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.05,1965.395481795706
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.05,2026.1691864676775
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.05,2081.221234654025
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.05,2131.855456314022
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.05,2178.2218246570214
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.05,2216.1060634600776
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.05,36.25753359960777
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.05,58.23003879552512
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.05,70.39855205339909
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.05,76.40565338249344
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.05,78.29692574585447
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.05,76.820052597024
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.05,73.04315362672156
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.05,68.32376979631245
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.05,64.01704615244334
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.05,59.697472686232366
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.05,55.045114565784935
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.05,50.62576816198443
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.05,46.342630050954725
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.05,42.7777030064276
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.1,1390.8345758276164
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.1,1453.4874518488868
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.1,1529.5383608381592
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.1,1611.028326014432
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.1,1694.703831645249
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.1,1775.9787706173306
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.1,1856.6851879008016
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.1,1930.3261873267609
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.1,2003.0976631911515
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.1,2071.3250691912717
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.1,2128.7687510170954
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.1,2182.712433044402
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.1,2237.7156572580157
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.1,2287.136370770126
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.1,37.8345758276163
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.1,62.73415609198173
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.1,75.38951753733177
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.1,81.50388900202142
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.1,83.1164436083067
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.1,82.10106843467148
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.1,78.8747124605884
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.1,75.22062953245117
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.1,70.5895254371117
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.1,66.33000763546924
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.1,61.163936256967006
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.1,56.127365450164056
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.1,50.87032113835094
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.1,46.26905396044494
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.15,1392.2111847558472
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.15,1457.9872367815908
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.15,1537.0739853822286
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.15,1622.390426895887
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.15,1710.1288404931754
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.15,1797.11680218795
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.15,1878.3036286343504
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.15,1958.1610405739739
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.15,2033.789606055917
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.15,2106.0699608914374
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.15,2173.774771402285
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.15,2230.892848904138
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.15,2286.9450989700367
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.15,2339.990350253486
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.15,39.21118475584726
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.15,65.75226192578103
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.15,79.09134699769943
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.15,85.71195592458685
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.15,87.37535498367993
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.15,86.78699219076152
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.15,83.5845616440397
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.15,79.5854034312621
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.15,74.28356976528872
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.15,68.7898339837238
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.15,63.36739781442357
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.15,58.34483841475558
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.15,53.359786319624796
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.15,48.39313875711859
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.2,1393.3412907894647
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.2,1460.9466355418863
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.2,1542.8886746979617
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.2,1632.5100301532113
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.2,1722.6293550150863
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.2,1810.6108723690181
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.2,1897.9012921934611
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.2,1981.633168728532
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.2,2058.757033273611
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.2,2131.169663087994
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.2,2194.9696985675496
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.2,2255.9098797382208
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.2,2313.4491216600313
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.2,2367.5955849764787
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.2,40.341290789464715
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.2,67.7404255728146
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.2,81.99157041924387
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.2,88.47062709971746
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.2,90.82096844935386
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.2,89.35320654389697
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.2,86.27067363860347
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.2,81.57641070884993
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.2,76.81058438968189
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.2,70.89525273227855
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.2,65.15086411569018
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.2,59.75684719978481
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.2,54.7340842379077
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.2,50.32409848511088
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.25,1394.1290611904137
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.25,1464.498613816832
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.25,1550.226750643594
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.25,1640.814181591147
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.25,1735.5103696334756
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.25,1826.9042228149203
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.25,1917.1746551013266
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.25,1999.708889884529
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.25,2078.0955586614123
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.25,2151.0210336460823
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.25,2219.5063741418408
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.25,2281.8342361052833
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.25,2343.429526408067
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.25,2390.8577428982444
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.25,41.12906119041372
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.25,70.39049399697751
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.25,84.94261000263054
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.25,91.94368293322646
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.25,93.568213517407
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.25,92.06654410770057
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.25,88.8237883720235
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.25,83.99013144642868
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.25,78.3866687768832
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.25,72.77145286741097
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.25,66.77187970523119
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.25,61.14882850613185
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.25,55.779434227839374
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.25,51.36201394612772
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.3,1394.935289033637
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.3,1466.8360987331837
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.3,1554.5190325318008
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.3,1648.6460820236712
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.3,1745.1812787165452
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.3,1840.391891271649
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.3,1929.3094201887698
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.3,2015.0770515255413
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.3,2094.9974111248503
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.3,2170.47769824555
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.3,2237.1571001553984
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.3,2299.177106416881
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.3,2359.3087507354885
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.3,2416.3624708183693
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.3,41.93528903363699
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.3,72.12196829524223
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.3,87.51087758567378
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.3,94.56395670824772
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.3,95.94654674785343
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.3,94.10798742151842
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.3,90.48690085264653
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.3,85.38367873319257
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.3,79.52558510139889
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.3,73.6660380335281
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.3,67.82960483081715
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.3,62.4140092098808
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.3,57.301191699426
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.3,52.4075301000963
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.35,1395.7722161745387
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.35,1469.3694503641402
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.35,1558.7293147434818
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.35,1654.9461435929509
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.35,1752.673900678313
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.35,1849.5247434461828
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.35,1942.0150538525334
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.35,2028.2091067687745
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.35,2109.593783023968
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.35,2185.2409461946954
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.35,2256.4728101442533
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.35,2318.318189465714
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.35,2375.012510618685
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.35,2430.3310054487306
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.35,42.77221617453879
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.35,73.64146939153088
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.35,89.28774439911513
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.35,96.54483625588713
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.35,98.06970966325034
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.35,96.13688739642653
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.35,91.85313767839106
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.35,86.51262271542791
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.35,80.79524869202541
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.35,74.90556209664064
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.35,68.95076936481573
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.35,63.506338536113255
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.35,58.10626229246627
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.35,53.09473798386525
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.4,1396.4334933926064
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.4,1471.7642631539125
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.4,1562.600894582313
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.4,1660.817948559113
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.4,1761.246979744089
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.4,1858.2291830925594
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.4,1951.9128351461882
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.4,2039.8049664714463
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.4,2122.9374474056076
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.4,2200.34646515634
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.4,2270.238460012173
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.4,2333.9367132199536
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.4,2393.0820104872205
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.4,2446.710798961269
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.4,43.433493392606444
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.4,75.3453547766599
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.4,91.06955086334229
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.4,98.17550495365822
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.4,99.7635250817887
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.4,97.84192194663588
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.4,93.33251795796619
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.4,87.88861458489137
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.4,81.67640097882649
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.4,75.70483808964873
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.4,69.82095363786884
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.4,64.56276576740711
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.4,59.16103230245544
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.4,54.041827123376606
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.45,1396.9892260462163
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.45,1473.3790709733937
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.45,1566.3182498874774
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.45,1666.3163220451415
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.45,1767.7317486115987
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.45,1867.4436427608907
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.45,1962.8029370475458
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.45,2051.123803220186
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.45,2136.0670484048655
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.45,2212.9770301595195
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.45,2283.3554360088656
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.45,2347.1812169011628
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.45,2405.184544120096
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.45,2458.7366388279174
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.45,43.989226046216345
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.45,76.55474528464939
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.45,92.77704345433668
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.45,99.98731462615433
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.45,101.41207545433613
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.45,99.24640573855982
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.45,94.60295471044283
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.45,88.71220002190317
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.45,82.69212523745827
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.45,76.72433319844086
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.45,70.78248716079506
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.45,65.20544284369043
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.45,59.90855741832074
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.45,54.56660331517969
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.5,1397.509367273474
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.5,1475.362167796532
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.5,1569.1238932764477
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.5,1671.0047581879107
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.5,1773.825857660402
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.5,1874.5047263647728
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.5,1970.053306168005
Hawaii,2022-03-06,8 wk ahead cum death,2022-04-30,15,quantile,0.5,2060.591606968037
Hawaii,2022-03-06,9 wk ahead cum death,2022-05-07,15,quantile,0.5,2145.1445330328447
Hawaii,2022-03-06,10 wk ahead cum death,2022-05-14,15,quantile,0.5,2221.4404226025067
Hawaii,2022-03-06,11 wk ahead cum death,2022-05-21,15,quantile,0.5,2291.8880998593695
Hawaii,2022-03-06,12 wk ahead cum death,2022-05-28,15,quantile,0.5,2355.748645710767
Hawaii,2022-03-06,13 wk ahead cum death,2022-06-04,15,quantile,0.5,2415.1880942876423
Hawaii,2022-03-06,14 wk ahead cum death,2022-06-11,15,quantile,0.5,2468.9230381903317
Hawaii,2022-03-06,1 wk ahead inc death,2022-03-12,15,quantile,0.5,44.50936727347403
Hawaii,2022-03-06,2 wk ahead inc death,2022-03-19,15,quantile,0.5,77.8051229050443
Hawaii,2022-03-06,3 wk ahead inc death,2022-03-26,15,quantile,0.5,94.17691224138525
Hawaii,2022-03-06,4 wk ahead inc death,2022-04-02,15,quantile,0.5,101.3850345531755
Hawaii,2022-03-06,5 wk ahead inc death,2022-04-09,15,quantile,0.5,102.75268697514616
Hawaii,2022-03-06,6 wk ahead inc death,2022-04-16,15,quantile,0.5,100.09686750370747
Hawaii,2022-03-06,7 wk ahead inc death,2022-04-23,15,quantile,0.5,95.3135831834802
Hawaii,2022-03-06,8 wk ahead inc death,2022-04-30,15,quantile,0.5,89.6168916059105
Hawaii,2022-03-06,9 wk ahead inc death,2022-05-07,15,quantile,0.5,83.53644133110129
Hawaii,2022-03-06,10 wk ahead inc death,2022-05-14,15,quantile,0.5,77.4270089186657
Hawaii,2022-03-06,11 wk ahead inc death,2022-05-21,15,quantile,0.5,71.60730195726501
Hawaii,2022-03-06,12 wk ahead inc death,2022-05-28,15,quantile,0.5,65.81563170826848
Hawaii,2022-03-06,13 wk ahead inc death,2022-06-04,15,quantile,0.5,60.51010677047043
Hawaii,2022-03-06,14 wk ahead inc death,2022-06-11,15,quantile,0.5,55.14577990584803
Hawaii,2022-03-06,1 wk ahead cum death,2022-03-12,15,quantile,0.55,1398.048821683326
Hawaii,2022-03-06,2 wk ahead cum death,2022-03-19,15,quantile,0.55,1477.1447388865322
Hawaii,2022-03-06,3 wk ahead cum death,2022-03-26,15,quantile,0.55,1572.6787861625892
Hawaii,2022-03-06,4 wk ahead cum death,2022-04-02,15,quantile,0.55,1675.3404354851712
Hawaii,2022-03-06,5 wk ahead cum death,2022-04-09,15,quantile,0.55,1779.24356604522
Hawaii,2022-03-06,6 wk ahead cum death,2022-04-16,15,quantile,0.55,1880.7681581809306
Hawaii,2022-03-06,7 wk ahead cum death,2022-04-23,15,quantile,0.55,1977.8087272986497
