location_name,forecast_date,target,target_end_date,location,type,quantile,value
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.4,16833.84777042825
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.4,17107.91595433091
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.4,17416.372719329105
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.4,17748.18693542797
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.4,18095.684915072583
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.4,18453.2336309529
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.4,18816.93470397902
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.4,19184.044082326374
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.4,19552.631656649795
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.4,19921.341336809626
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.4,20286.296991190455
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.4,20649.03133767372
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.4,21009.099602729813
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.4,21366.17770535908
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.4,227.84777042824788
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.4,274.068183902662
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.4,308.4893919547794
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.4,331.91766265241023
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.4,347.4979796446103
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.4,357.548715880316
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.4,363.389837803127
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.4,366.1822446757375
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.4,367.09125651298746
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.4,366.87479463220006
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.4,365.8214653560717
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.4,364.1034162143995
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.4,361.9814988156337
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.4,359.59804649902435
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.45,16835.125949909358
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.45,17112.73683486402
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.45,17426.201648542592
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.45,17763.700228988488
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.45,18116.960507022115
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.45,18480.212216084317
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.45,18849.361729076074
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.45,19221.529665846523
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.45,19594.692510737434
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.45,19967.43022704329
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.45,20338.74840402103
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.45,20708.933519679435
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.45,21076.8772218928
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.45,21442.4377251908
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.45,229.1259499093576
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.45,277.61088495466026
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.45,313.3853949388678
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.45,337.4525894166836
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.45,353.2602780336289
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.45,363.25170906220086
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.45,369.1495129917581
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.45,372.34760638990923
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.45,373.66114800799187
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.45,373.6595029848351
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.45,372.67554738807155
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.45,371.00502828180544
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.45,368.8549065087027
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.45,366.25693337774794
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.5,16836.10261317923
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.5,17116.501501787894
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.5,17434.262998427414
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.5,17776.645278708133
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.5,18135.792680769533
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.5,18505.59805755268
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.5,18881.79551561986
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.5,19261.41797992908
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.5,19642.379971520873
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.5,20023.217661334296
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.5,20402.9056893207
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.5,20780.728079135777
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.5,21156.187114003333
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.5,21528.935225011275
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.5,230.1026131792314
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.5,280.4154161784463
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.5,317.49714380527803
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.5,342.59819551092005
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.5,359.1958396654409
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.5,369.80537678314795
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.5,376.19745806717765
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.5,379.62246430922096
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.5,380.9619915917938
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.5,380.79004528751466
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.5,379.38839021872263
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.5,377.26502911329953
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.5,374.64074603922927
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.5,371.67122848142753
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.55,16836.36382339708
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.55,17117.450935217723
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.55,17435.879106118056
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.55,17779.543923760935
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.55,18139.866948455972
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.55,18510.807848255503
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.55,18888.11340791197
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.55,19268.791744205922
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.55,19650.740271454964
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.55,20032.483463302782
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.55,20412.98805666875
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.55,20791.532828254312
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.55,21167.616825450445
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.55,21540.892214434247
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.55,230.36382339708143
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.55,281.08711182064144
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.55,318.4281709003335
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.55,343.6648176428789
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.55,360.323024695037
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.55,370.9408997995306
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.55,377.30555965646636
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.55,380.6783362939532
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.55,381.94852724904194
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.55,381.7431918478178
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.55,380.5045933659676
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.55,378.54477158556256
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.55,376.08399719613226
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.55,373.27538898380226
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.6,16836.401995012602
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.6,17117.664160832806
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.6,17436.187509768264
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.6,17779.870479110483
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.6,18140.782684924194
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.6,18512.760413838845
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.6,18890.858963955
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.6,19272.429337739395
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.6,19655.353940016343
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.6,20038.14222881163
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.6,20419.64988834024
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.6,20798.59585820061
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.6,21174.998676011077
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.6,21548.510200187266
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.6,230.40199501260287
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.6,281.2219969841681
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.6,318.5233489354585
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.6,344.0721777406434
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.6,360.8741100189247
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.6,371.62014073626847
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.6,378.039734330694
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.6,381.3645443827044
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.6,382.57412905390663
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.6,382.3006924028675
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.6,381.054212433195
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.6,379.0839286785638
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.6,376.6108102321719
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.6,373.7888508971016
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.65,16837.49655633764
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.65,17121.960635628737
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.65,17445.41527282398
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.65,17795.086022190324
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.65,18161.983570700224
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.65,18539.91313321322
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.65,18924.58984452592
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.65,19312.80048674424
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.65,19702.35376734494
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.65,20091.709872344592
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.65,20479.90266584535
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.65,20866.613393459138
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.65,21250.82690358966
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.65,21632.15871996406
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.65,231.4965563376398
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.65,284.4652120468927
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.65,323.3632501083877
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.65,349.597348338522
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.65,366.9535384075709
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.65,378.0277400629915
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.65,384.76915610291616
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.65,388.4448802919331
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.65,389.861461707468
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.65,389.6175621385359
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.65,388.34080534276507
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.65,386.33552490578074
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.65,383.9236097799214
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.65,381.15724212312927
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.7,16838.72650288593
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.7,17126.42502922936
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.7,17454.270354480243
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.7,17809.218197995913
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.7,18182.118020739683
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.7,18566.358191681982
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.7,18957.267140605563
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.7,19351.710802495192
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.7,19747.42812074693
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.7,20142.83412997691
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.7,20536.820660122023
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.7,20928.615895078714
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.7,21317.685293605
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.7,21703.6580605885
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.7,232.72650288592777
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.7,287.69852634342897
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.7,327.8473319970915
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.7,354.97815673069266
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.7,372.81951398370074
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.7,384.15427364875865
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.7,390.90894892358045
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.7,394.44366188962886
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.7,395.71731825173555
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.7,395.4060092299827
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.7,393.9482778229423
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.7,391.69986017064946
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.7,388.91718631062395
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.7,385.778254386803
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.75,16840.862074505887
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.75,17134.5559545317
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.75,17471.082862836913
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.75,17836.544472278918
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.75,18221.117980836814
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.75,18617.887562293552
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.75,19021.982964619572
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.75,19429.979516487707
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.75,19839.471759882006
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.75,20248.772908022893
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.75,20656.703057049726
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.75,21061.93249172618
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.75,21461.72346417882
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.75,21857.802176901114
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.75,234.862074505887
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.75,293.7144214559412
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.75,336.5269083052117
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.75,365.4616094420053
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.75,384.5735085578963
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.75,396.7695814567378
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.75,404.0954023260201
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.75,407.6507035817085
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.75,408.58776614533053
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.75,407.82592120978734
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.75,406.13810809911956
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.75,403.7478549410298
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.75,400.78945307315735
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.75,397.43884305470056
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.8,16843.09274986142
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.8,17142.81463496594
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.8,17487.602112449524
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.8,17863.007584987252
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.8,18258.471000006866
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.8,18666.64993550102
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.8,19082.37596251242
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.8,19502.015929629815
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.8,19923.0191416205
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.8,20343.598128680038
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.8,20762.199291833116
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.8,21176.807908666375
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.8,21587.94501062563
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.8,21995.503889698968
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.8,237.092749861419
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.8,299.72188510452105
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.8,344.91577225162405
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.8,375.4054725377275
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.8,395.46341501961507
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.8,408.1789354941524
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.8,415.65527879777585
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.8,419.2416645793572
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.8,420.37779539851834
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.8,420.1286726857274
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.8,418.63496753255384
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.8,416.3032054445066
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.8,413.0501984192524
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.8,409.2107021132237
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.85,16845.458895126863
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.85,17151.999346713434
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.85,17506.68779018385
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.85,17893.804501797393
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.85,18302.23526065099
Louisiana,2022-02-27,6 wk ahead cum death,2022-04-09,22,quantile,0.85,18724.119819547202
Louisiana,2022-02-27,7 wk ahead cum death,2022-04-16,22,quantile,0.85,19153.946356711775
Louisiana,2022-02-27,8 wk ahead cum death,2022-04-23,22,quantile,0.85,19587.861821368315
Louisiana,2022-02-27,9 wk ahead cum death,2022-04-30,22,quantile,0.85,20023.150577786495
Louisiana,2022-02-27,10 wk ahead cum death,2022-05-07,22,quantile,0.85,20457.910609146486
Louisiana,2022-02-27,11 wk ahead cum death,2022-05-14,22,quantile,0.85,20890.813635139322
Louisiana,2022-02-27,12 wk ahead cum death,2022-05-21,22,quantile,0.85,21320.936069794192
Louisiana,2022-02-27,13 wk ahead cum death,2022-05-28,22,quantile,0.85,21747.639347217773
Louisiana,2022-02-27,14 wk ahead cum death,2022-06-04,22,quantile,0.85,22170.48511277614
Louisiana,2022-02-27,1 wk ahead inc death,2022-03-05,22,quantile,0.85,239.45889512686261
Louisiana,2022-02-27,2 wk ahead inc death,2022-03-12,22,quantile,0.85,306.54045158657243
Louisiana,2022-02-27,3 wk ahead inc death,2022-03-19,22,quantile,0.85,354.688443470413
Louisiana,2022-02-27,4 wk ahead inc death,2022-03-26,22,quantile,0.85,387.1120458340709
Louisiana,2022-02-27,5 wk ahead inc death,2022-04-02,22,quantile,0.85,408.40277521226886
Louisiana,2022-02-27,6 wk ahead inc death,2022-04-09,22,quantile,0.85,421.8679455442383
Louisiana,2022-02-27,7 wk ahead inc death,2022-04-16,22,quantile,0.85,429.82653716457423
Louisiana,2022-02-27,8 wk ahead inc death,2022-04-23,22,quantile,0.85,433.91546465653806
Louisiana,2022-02-27,9 wk ahead inc death,2022-04-30,22,quantile,0.85,435.288756418183
Louisiana,2022-02-27,10 wk ahead inc death,2022-05-07,22,quantile,0.85,434.7600313599905
Louisiana,2022-02-27,11 wk ahead inc death,2022-05-14,22,quantile,0.85,432.90302599283456
Louisiana,2022-02-27,12 wk ahead inc death,2022-05-21,22,quantile,0.85,430.12243465487114
Louisiana,2022-02-27,13 wk ahead inc death,2022-05-28,22,quantile,0.85,426.7032774235805
Louisiana,2022-02-27,14 wk ahead inc death,2022-06-04,22,quantile,0.85,422.84576555836753
Louisiana,2022-02-27,1 wk ahead cum death,2022-03-05,22,quantile,0.9,16848.117681049105
Louisiana,2022-02-27,2 wk ahead cum death,2022-03-12,22,quantile,0.9,17162.106466412857
Louisiana,2022-02-27,3 wk ahead cum death,2022-03-19,22,quantile,0.9,17527.42765593076
Louisiana,2022-02-27,4 wk ahead cum death,2022-03-26,22,quantile,0.9,17927.32358844398
Louisiana,2022-02-27,5 wk ahead cum death,2022-04-02,22,quantile,0.9,18349.95602665224
