location_name,forecast_date,target,target_end_date,location,type,quantile,value
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.75,510.11210739641683
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.75,491.10845633095596
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.75,471.78609091124963
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.75,452.73781015648274
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.75,435.0239094282151
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.75,418.24695566971786
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.75,401.15792299609166
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.75,384.65656620898517
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.75,368.74057567550335
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.75,353.4089327377733
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.75,338.6506983607542
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.75,325.1215649607475
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.75,312.46235986211104
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,quantile,0.8,12931.804108336499
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,quantile,0.8,13463.66146514453
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,quantile,0.8,13973.097490885191
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,quantile,0.8,14461.814299485612
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,quantile,0.8,14930.661928301095
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,quantile,0.8,15380.383835686709
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,quantile,0.8,15811.939533166948
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,quantile,0.8,16227.015779944091
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,quantile,0.8,16624.533737086484
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,quantile,0.8,17001.29602460371
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,quantile,0.8,17361.63866501739
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,quantile,0.8,17707.512069127442
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,quantile,0.8,18040.18458751269
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,quantile,0.8,18358.582270772673
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,quantile,0.8,553.8041083364982
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.8,531.2214531955892
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.8,509.4360257406603
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.8,488.8556674771709
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.8,469.0539518638398
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.8,449.419289077539
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.8,430.90026233404643
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.8,413.26987421677916
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.8,396.352239814261
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.8,379.44594375637826
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.8,363.49103324825415
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.8,348.60873927095673
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.8,332.95525141455
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.8,318.00473398952744
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,quantile,0.85,12955.473012950806
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,quantile,0.85,13508.283575162093
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,quantile,0.85,14038.259577964607
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,quantile,0.85,14544.936623839953
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,quantile,0.85,15031.786496201239
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,quantile,0.85,15501.182562809157
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,quantile,0.85,15947.60198648448
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,quantile,0.85,16373.051900873606
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,quantile,0.85,16779.71207139672
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,quantile,0.85,17171.78683272756
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,quantile,0.85,17547.933188898918
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,quantile,0.85,17907.12127160155
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,quantile,0.85,18250.77592781349
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,quantile,0.85,18578.175938455377
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,quantile,0.85,577.4730129508068
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.85,552.8105622112868
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.85,529.6852818558225
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.85,508.00660041831435
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.85,486.17931568757626
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.85,465.7886635976261
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.85,445.9040459231124
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.85,425.8552989165648
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.85,408.7922601767001
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.85,390.0829244826338
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.85,372.0988564888947
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.85,356.27711135427234
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.85,340.6355000349111
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.85,326.5032716728863
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,quantile,0.9,12981.942279134202
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,quantile,0.9,13557.793887773762
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,quantile,0.9,14107.002011724271
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,quantile,0.9,14632.59059116675
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,quantile,0.9,15136.040478120873
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,quantile,0.9,15621.394977905078
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,quantile,0.9,16086.513461834042
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,quantile,0.9,16532.07627264097
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,quantile,0.9,16957.191723561205
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,quantile,0.9,17362.608412884376
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,quantile,0.9,17752.117628968506
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,quantile,0.9,18124.70357164366
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,quantile,0.9,18481.003218778176
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,quantile,0.9,18822.413999401975
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,quantile,0.9,603.9422791342018
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.9,575.7139849939907
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.9,550.4547450433486
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.9,527.9501835563453
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.9,505.319485016109
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.9,484.10788586077985
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.9,463.86149560924974
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.9,444.5133624168288
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.9,425.84412529235124
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.9,408.42584740844325
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.9,391.87779023031476
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.9,375.90105552788594
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.9,360.1350618230994
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.9,344.1965508607217
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,quantile,0.95,13020.302109541313
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,quantile,0.95,13634.306410224934
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,quantile,0.95,14222.260958070261
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,quantile,0.95,14785.55059742108
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,quantile,0.95,15325.168108957574
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,quantile,0.95,15843.844011394254
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,quantile,0.95,16342.16948295817
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,quantile,0.95,16819.847876843145
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,quantile,0.95,17277.551288822124
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,quantile,0.95,17715.95992154093
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,quantile,0.95,18135.761576373014
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,quantile,0.95,18537.63531136188
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,quantile,0.95,18922.2584883869
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,quantile,0.95,19290.305925625085
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,quantile,0.95,642.3021095413131
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.95,614.0043006836203
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.95,587.9580172738349
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.95,564.3564332416804
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.95,541.6343157383437
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.95,519.6367983246862
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.95,498.3254715639166
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.95,477.6783938849752
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.95,457.48788628408215
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.95,437.98820941665906
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.95,419.20076841573456
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.95,401.1149225291912
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.95,383.7310214652795
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.95,367.04016857026716
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,quantile,0.975,13076.098238527804
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,quantile,0.975,13743.186365927797
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,quantile,0.975,14381.423667742794
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,quantile,0.975,14992.179937651455
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,quantile,0.975,15576.49332936313
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,quantile,0.975,16135.253051325677
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,quantile,0.975,16668.66167081942
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,quantile,0.975,17177.48978711033
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,quantile,0.975,17663.476140406266
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,quantile,0.975,18132.56723750458
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,quantile,0.975,18580.99093780074
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,quantile,0.975,19009.523737697593
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,quantile,0.975,19418.94404722797
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,quantile,0.975,19810.023358617826
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,quantile,0.975,698.0982385278037
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.975,667.0881273999925
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.975,638.2373018149983
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.975,610.6642626853425
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.975,584.088996496942
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.975,559.5430520924564
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.975,535.7832936237797
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.975,512.7787482856422
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.975,490.54550267140144
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.975,469.09109709831534
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.975,448.423700296157
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.975,428.532799896854
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.975,408.9091228752688
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.975,389.7650773139612
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,quantile,0.99,13117.690917151878
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,quantile,0.99,13824.21102424377
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,quantile,0.99,14500.190028328501
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,quantile,0.99,15147.251099256313
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,quantile,0.99,15764.751508483567
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,quantile,0.99,16352.360024742009
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,quantile,0.99,16912.67580065259
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,quantile,0.99,17446.71720724274
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,quantile,0.99,17955.51734882144
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,quantile,0.99,18440.112135086256
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,quantile,0.99,18901.523837769793
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,quantile,0.99,19340.773142122678
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,quantile,0.99,19758.849627421045
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,quantile,0.99,20156.718632908014
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,quantile,0.99,739.6909171518788
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,quantile,0.99,706.5201070918922
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,quantile,0.99,675.7437424612418
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,quantile,0.99,645.2488255804207
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,quantile,0.99,615.9125673504312
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,quantile,0.99,587.6085162584425
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,quantile,0.99,560.3157759105798
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,quantile,0.99,534.0414065901515
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,quantile,0.99,508.80014157869954
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,quantile,0.99,484.59478626481473
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,quantile,0.99,461.5407039358337
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,quantile,0.99,440.93258789643744
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,quantile,0.99,421.13116456521425
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,quantile,0.99,402.125757675144
Mississippi,2022-03-27,1 wk ahead cum death,2022-04-02,28,point,NA,12856.847753287351
Mississippi,2022-03-27,2 wk ahead cum death,2022-04-09,28,point,NA,13318.280733988038
Mississippi,2022-03-27,3 wk ahead cum death,2022-04-16,28,point,NA,13763.31086425687
Mississippi,2022-03-27,4 wk ahead cum death,2022-04-23,28,point,NA,14192.664041647164
Mississippi,2022-03-27,5 wk ahead cum death,2022-04-30,28,point,NA,14606.888924713829
Mississippi,2022-03-27,6 wk ahead cum death,2022-05-07,28,point,NA,15006.46940603404
Mississippi,2022-03-27,7 wk ahead cum death,2022-05-14,28,point,NA,15391.831542812288
Mississippi,2022-03-27,8 wk ahead cum death,2022-05-21,28,point,NA,15763.396678343881
Mississippi,2022-03-27,9 wk ahead cum death,2022-05-28,28,point,NA,16121.571436901053
Mississippi,2022-03-27,10 wk ahead cum death,2022-06-04,28,point,NA,16466.76031639136
Mississippi,2022-03-27,11 wk ahead cum death,2022-06-11,28,point,NA,16799.367852860945
Mississippi,2022-03-27,12 wk ahead cum death,2022-06-18,28,point,NA,17119.796634584025
Mississippi,2022-03-27,13 wk ahead cum death,2022-06-25,28,point,NA,17428.447668091976
Mississippi,2022-03-27,14 wk ahead cum death,2022-07-02,28,point,NA,17725.71087131265
Mississippi,2022-03-27,1 wk ahead inc death,2022-04-02,28,point,NA,478.8477532873512
Mississippi,2022-03-27,2 wk ahead inc death,2022-04-09,28,point,NA,461.43298070068704
Mississippi,2022-03-27,3 wk ahead inc death,2022-04-16,28,point,NA,445.0301302688313
Mississippi,2022-03-27,4 wk ahead inc death,2022-04-23,28,point,NA,429.35317739029415
Mississippi,2022-03-27,5 wk ahead inc death,2022-04-30,28,point,NA,414.2248830666649
Mississippi,2022-03-27,6 wk ahead inc death,2022-05-07,28,point,NA,399.58048132021213
Mississippi,2022-03-27,7 wk ahead inc death,2022-05-14,28,point,NA,385.3621367782471
Mississippi,2022-03-27,8 wk ahead inc death,2022-05-21,28,point,NA,371.5651355315931
Mississippi,2022-03-27,9 wk ahead inc death,2022-05-28,28,point,NA,358.174758557172
Mississippi,2022-03-27,10 wk ahead inc death,2022-06-04,28,point,NA,345.18887949030614
Mississippi,2022-03-27,11 wk ahead inc death,2022-06-11,28,point,NA,332.6075364695862
Mississippi,2022-03-27,12 wk ahead inc death,2022-06-18,28,point,NA,320.42878172307974
Mississippi,2022-03-27,13 wk ahead inc death,2022-06-25,28,point,NA,308.65103350795107
Mississippi,2022-03-27,14 wk ahead inc death,2022-07-02,28,point,NA,297.26320322067477
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.025,643.7916397147812
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.025,576.7820316658123
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.025,548.0679424952716
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.025,515.646858137846
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.025,470.7943081560312
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.025,414.5859397797147
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.025,373.3087127500912
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.025,324.0642502701841
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.1,724.2793281889055
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.1,767.4640781742521
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.1,748.0205830579857
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.1,737.7084422891029
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.1,671.9406588109445
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.1,603.4459003122989
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.1,514.0954861526844
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.1,457.18397180547476
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.25,849.6029985154746
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.25,1082.515849463991
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.25,1139.3615991993574
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.25,1105.011828361894
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.25,996.8388211859856
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.25,882.7818611515686
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.25,791.600185410236
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.25,703.9361512460746
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.5,948.2393142194487
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.5,1311.0324596231803
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.5,1420.5998593460536
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.5,1381.7477526874281
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.5,1276.1920048451284
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.5,1137.977360748686
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.5,999.3856319687329
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.5,865.8309283395065
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.75,1059.3475582920946
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.75,1565.4806017756928
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.75,1690.257500368636
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.75,1602.450390451355
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.75,1460.2164328241488
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.75,1348.8266965928487
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.75,1130.6748383489903
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.75,980.2803008224582
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.9,1227.7022676166848
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.9,1951.5640834474477
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.9,2204.9782844225647
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.9,2106.075508225314
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.9,1986.3149422375259
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.9,1798.9159430168106
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.9,1572.0400009830016
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.9,1359.4243380588248
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,quantile,0.975,1573.2826467188304
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,quantile,0.975,2768.557205552467
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,quantile,0.975,3103.832731975241
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,quantile,0.975,3010.912126100062
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,quantile,0.975,2731.687572820181
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,quantile,0.975,2438.470728915976
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,quantile,0.975,2146.4973623920923
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,quantile,0.975,1875.212253828393
Mississippi,2022-03-27,1 wk ahead inc case,2022-04-02,28,point,NA,949.8986637251219
Mississippi,2022-03-27,2 wk ahead inc case,2022-04-09,28,point,NA,1311.0324596231803
Mississippi,2022-03-27,3 wk ahead inc case,2022-04-16,28,point,NA,1420.5998593460536
Mississippi,2022-03-27,4 wk ahead inc case,2022-04-23,28,point,NA,1381.7477526874281
Mississippi,2022-03-27,5 wk ahead inc case,2022-04-30,28,point,NA,1276.1920048451284
Mississippi,2022-03-27,6 wk ahead inc case,2022-05-07,28,point,NA,1137.977360748686
Mississippi,2022-03-27,7 wk ahead inc case,2022-05-14,28,point,NA,999.3856319687329
Mississippi,2022-03-27,8 wk ahead inc case,2022-05-21,28,point,NA,865.8309283395065
Missouri,2022-03-27,1 wk ahead cum death,2022-04-02,29,quantile,0.01,20046.01798037092
Missouri,2022-03-27,2 wk ahead cum death,2022-04-09,29,quantile,0.01,20046.0533875457
Missouri,2022-03-27,3 wk ahead cum death,2022-04-16,29,quantile,0.01,20046.093182236553
Missouri,2022-03-27,4 wk ahead cum death,2022-04-23,29,quantile,0.01,20046.133101233943
Missouri,2022-03-27,5 wk ahead cum death,2022-04-30,29,quantile,0.01,20046.171796065617
Missouri,2022-03-27,6 wk ahead cum death,2022-05-07,29,quantile,0.01,20046.208880253816
Missouri,2022-03-27,7 wk ahead cum death,2022-05-14,29,quantile,0.01,20046.24428383314
Missouri,2022-03-27,8 wk ahead cum death,2022-05-21,29,quantile,0.01,20046.27803923561
Missouri,2022-03-27,9 wk ahead cum death,2022-05-28,29,quantile,0.01,20046.310210245327
Missouri,2022-03-27,10 wk ahead cum death,2022-06-04,29,quantile,0.01,20046.34086844965
Missouri,2022-03-27,11 wk ahead cum death,2022-06-11,29,quantile,0.01,20046.370085355054
Missouri,2022-03-27,12 wk ahead cum death,2022-06-18,29,quantile,0.01,20046.397930318573
Missouri,2022-03-27,13 wk ahead cum death,2022-06-25,29,quantile,0.01,20046.42446949777
Missouri,2022-03-27,14 wk ahead cum death,2022-07-02,29,quantile,0.01,20046.4497659826
