location_name,forecast_date,target,target_end_date,location,type,quantile,value
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.2,434.04969182071653
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.2,430.03061664342385
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.2,425.8522975410728
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.25,33252.22769649379
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.25,33507.18618034602
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.25,33836.311408569345
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.25,34215.39415353384
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.25,34627.63901176858
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.25,35058.309449817105
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.25,35499.97517817701
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.25,35947.13933212789
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.25,36395.68610934394
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.25,36842.75973957649
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.25,37286.392724247824
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.25,37729.02691895506
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.25,38174.9194246269
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.25,38616.67433024464
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.25,150.22769649379188
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.25,254.90702648297156
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.25,328.9997764958025
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.25,378.55689942796016
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.25,410.42637587578065
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.25,430.26452575864096
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.25,441.6657283599052
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.25,448.74332710342424
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.25,452.3414244624437
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.25,453.1226905395306
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.25,451.937700389215
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.25,449.3864390117669
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.25,445.89250567184354
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.25,441.7549056177377
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.3,33254.669426506305
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.3,33515.822159470816
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.3,33853.35657838797
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.3,34242.40063211815
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.3,34665.407213067934
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.3,35110.03861245158
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.3,35567.63033349106
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.3,36032.001675537045
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.3,36497.023461922814
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.3,36961.84664437333
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.3,37423.989690126036
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.3,37885.116857300716
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.3,38344.47256124016
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.3,38799.13328722892
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.3,152.66942650630662
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.3,261.1527329645105
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.3,337.5344189171519
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.3,389.0440537301852
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.3,423.00658094977695
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.3,444.25192245896903
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.3,456.85890307669905
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.3,464.2924295982506
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.3,467.657456178384
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.3,467.6165128477063
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.3,464.55763371731445
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.3,460.6216194137116
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.3,456.0356439636409
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.3,450.9171474776173
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.35,33257.389241177225
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.35,33527.00555632891
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.35,33877.464703047335
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.35,34281.82968988298
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.35,34721.44345543521
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.35,35182.85847150914
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.35,35656.40023864995
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.35,36136.31814313504
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.35,36618.14424638356
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.35,37098.772772970326
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.35,37576.058814916556
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.35,38048.53452695508
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.35,38515.2095369523
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.35,38980.371894977754
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.35,155.3892411772249
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.35,269.61609234170174
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.35,350.05826907806187
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.35,403.90579288059524
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.35,438.84866479967746
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.35,460.76523614025496
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.35,473.5417671408053
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.35,479.91790448508686
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.35,482.81003627974854
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.35,482.7487534933097
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.35,480.5051272221186
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.35,476.6509396540801
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.35,471.85137886458836
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.35,466.58831775878497
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.4,33259.32546748864
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.4,33533.59955487457
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.4,33890.22879464649
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.4,34302.09790878719
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.4,34750.47149031979
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.4,35222.08149816629
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.4,35707.608111542664
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.4,36200.51583189467
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.4,36696.232607767124
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.4,37191.570978350224
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.4,37684.32006513063
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.4,38171.91670090197
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.4,38653.95436030216
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.4,39129.477679557865
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.4,157.3254674886397
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.4,274.3291292626018
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.4,356.49779848902983
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.4,411.8691141406991
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.4,448.37358153259555
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.4,471.6100078465068
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.4,485.50844497179787
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.4,492.6552702965026
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.4,495.1191393341389
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.4,494.50662439417795
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.4,491.76106626327527
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.4,487.41371773196005
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.4,482.0376594001864
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.4,475.97602165352873
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.45,33261.487265018084
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.45,33541.522427107906
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.45,33905.79133123278
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.45,34326.67069532016
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.45,34784.69961137346
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.45,35266.199755946
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.45,35761.56978950351
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.45,36265.46735223587
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.45,36772.538051411604
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.45,37279.07108971935
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.45,37780.24462566128
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.45,38276.63362943128
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.45,38767.186570334765
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.45,39251.20594319706
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.45,159.4872650180856
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.45,280.05299962335266
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.45,364.2689041248683
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.45,420.8793640873831
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.45,458.14182443557075
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.45,482.06035458383707
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.45,496.02381027040974
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.45,503.05228575239744
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.45,505.3674729611783
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.45,504.40401914193205
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.45,501.4393285933227
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.45,497.25520401872785
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.45,492.15206554608307
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.45,485.74551573286885
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.5,33263.34417669016
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.5,33548.5492509137
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.5,33920.04593198332
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.5,34349.47903365222
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.5,34816.86311522206
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.5,35308.15240601134
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.5,35813.48910427272
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.5,36325.96865295553
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.5,36840.7689161835
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.5,37354.536021371685
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.5,37864.9513876427
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.5,38370.42619117918
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.5,38869.88597091136
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.5,39362.61841833904
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.5,161.34417669015966
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.5,285.20507422353694
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.5,371.49668106962054
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.5,429.43310166890296
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.5,467.38408156984224
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.5,491.2892907892747
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.5,505.33669826138066
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.5,512.4795486828152
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.5,514.8002632279677
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.5,513.7671051881844
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.5,510.41536627101596
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.5,505.4748035364755
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.5,499.45977973218396
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.5,492.7324474276829
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.55,33263.34417669016
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.55,33548.5492509137
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.55,33920.04593198332
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.55,34349.47903365222
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.55,34816.86311522206
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.55,35308.15240601134
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.55,35813.48910427272
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.55,36325.96865295553
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.55,36840.7689161835
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.55,37354.536021371685
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.55,37864.9513876427
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.55,38370.42619117918
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.55,38869.88597091136
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.55,39362.61841833904
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.55,161.34417669015966
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.55,285.20507422353694
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.55,371.49668106962054
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.55,429.43310166890296
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.55,467.38408156984224
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.55,491.2892907892747
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.55,505.33669826138066
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.55,512.4795486828152
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.55,514.8002632279677
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.55,513.7671051881844
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.55,510.41536627101596
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.55,505.4748035364755
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.55,499.45977973218396
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.55,492.7324474276829
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.6,33264.57952203866
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.6,33553.342077091955
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.6,33929.90117592734
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.6,34368.21045218934
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.6,34844.78863872549
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.6,35345.46114302723
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.6,35860.65857684344
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.6,36383.37571446766
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.6,36911.19174491033
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.6,37436.12369331295
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.6,37956.99995773578
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.6,38471.66145693512
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.6,38980.34684003436
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.6,39484.813451951835
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.6,162.5795220386586
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.6,288.74167912837584
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.6,377.5240784655718
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.6,437.02853939844647
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.6,475.99507502865015
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.6,500.9761778888249
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.6,515.4475043624363
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.6,522.6138649187662
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.6,525.3105071126905
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.6,524.4753013020803
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.6,521.1224599187378
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.6,515.9462890533571
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.6,509.46786808303006
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.6,502.26566650196764
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.65,33265.77751900321
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.65,33558.07857216505
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.65,33939.17784699947
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.65,34382.05905869753
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.65,34864.830700014514
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.65,35371.832265229175
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.65,35894.36234197676
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.65,36425.88234490379
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.65,36960.61326665873
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.65,37499.43472718781
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.65,38032.396536236694
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.65,38554.077477827326
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.65,39069.05814639557
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.65,39575.98137130247
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.65,163.7775190032102
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.65,292.159694596818
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.65,382.1248175627203
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.65,442.40382343553796
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.65,482.3476684275025
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.65,508.2599449575646
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.65,523.711216848933
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.65,530.7449500071147
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.65,533.2536775760396
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.65,532.3654289790866
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.65,529.0089190651706
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.65,523.5916675032582
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.65,517.1423023333394
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.65,510.0664968416968
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.7,33267.188833716005
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.7,33563.05849678776
New Jersey,2022-03-13,3 wk ahead cum death,2022-04-02,34,quantile,0.7,33951.30461679655
New Jersey,2022-03-13,4 wk ahead cum death,2022-04-09,34,quantile,0.7,34401.4225264707
New Jersey,2022-03-13,5 wk ahead cum death,2022-04-16,34,quantile,0.7,34891.648980134996
New Jersey,2022-03-13,6 wk ahead cum death,2022-04-23,34,quantile,0.7,35409.20045627376
New Jersey,2022-03-13,7 wk ahead cum death,2022-04-30,34,quantile,0.7,35942.903589280715
New Jersey,2022-03-13,8 wk ahead cum death,2022-05-07,34,quantile,0.7,36482.45922145244
New Jersey,2022-03-13,9 wk ahead cum death,2022-05-14,34,quantile,0.7,37021.684700704594
New Jersey,2022-03-13,10 wk ahead cum death,2022-05-21,34,quantile,0.7,37562.57672845089
New Jersey,2022-03-13,11 wk ahead cum death,2022-05-28,34,quantile,0.7,38098.45306530197
New Jersey,2022-03-13,12 wk ahead cum death,2022-06-04,34,quantile,0.7,38634.690065802184
New Jersey,2022-03-13,13 wk ahead cum death,2022-06-11,34,quantile,0.7,39166.52363277145
New Jersey,2022-03-13,14 wk ahead cum death,2022-06-18,34,quantile,0.7,39692.24154427077
New Jersey,2022-03-13,1 wk ahead inc death,2022-03-19,34,quantile,0.7,165.18883371600387
New Jersey,2022-03-13,2 wk ahead inc death,2022-03-26,34,quantile,0.7,296.1811900741275
New Jersey,2022-03-13,3 wk ahead inc death,2022-04-02,34,quantile,0.7,388.0518755556157
New Jersey,2022-03-13,4 wk ahead inc death,2022-04-09,34,quantile,0.7,450.02819790428913
New Jersey,2022-03-13,5 wk ahead inc death,2022-04-16,34,quantile,0.7,490.95150945075
New Jersey,2022-03-13,6 wk ahead inc death,2022-04-23,34,quantile,0.7,516.1865018469907
New Jersey,2022-03-13,7 wk ahead inc death,2022-04-30,34,quantile,0.7,531.0697997353068
New Jersey,2022-03-13,8 wk ahead inc death,2022-05-07,34,quantile,0.7,539.9630970354686
New Jersey,2022-03-13,9 wk ahead inc death,2022-05-14,34,quantile,0.7,543.1171201715915
New Jersey,2022-03-13,10 wk ahead inc death,2022-05-21,34,quantile,0.7,541.4367700737857
New Jersey,2022-03-13,11 wk ahead inc death,2022-05-28,34,quantile,0.7,537.1618879489455
New Jersey,2022-03-13,12 wk ahead inc death,2022-06-04,34,quantile,0.7,532.1625221720199
New Jersey,2022-03-13,13 wk ahead inc death,2022-06-11,34,quantile,0.7,526.2379439244133
New Jersey,2022-03-13,14 wk ahead inc death,2022-06-18,34,quantile,0.7,518.7736074123386
New Jersey,2022-03-13,1 wk ahead cum death,2022-03-19,34,quantile,0.75,33269.68625300022
New Jersey,2022-03-13,2 wk ahead cum death,2022-03-26,34,quantile,0.75,33571.979490887556
