location_name,forecast_date,target,target_end_date,location,type,quantile,value
Maryland,2022-04-24,1 wk ahead cum death,2022-04-30,24,quantile,0.975,14504.208432579533
Maryland,2022-04-24,2 wk ahead cum death,2022-05-07,24,quantile,0.975,14691.27979619722
Maryland,2022-04-24,3 wk ahead cum death,2022-05-14,24,quantile,0.975,14947.605961864638
Maryland,2022-04-24,4 wk ahead cum death,2022-05-21,24,quantile,0.975,15249.904549250221
Maryland,2022-04-24,5 wk ahead cum death,2022-05-28,24,quantile,0.975,15581.935619412365
Maryland,2022-04-24,6 wk ahead cum death,2022-06-04,24,quantile,0.975,15932.282663994325
Maryland,2022-04-24,7 wk ahead cum death,2022-06-11,24,quantile,0.975,16292.97795498902
Maryland,2022-04-24,8 wk ahead cum death,2022-06-18,24,quantile,0.975,16658.49109240926
Maryland,2022-04-24,9 wk ahead cum death,2022-06-25,24,quantile,0.975,17025.00613393135
Maryland,2022-04-24,10 wk ahead cum death,2022-07-02,24,quantile,0.975,17388.512709023387
Maryland,2022-04-24,11 wk ahead cum death,2022-07-09,24,quantile,0.975,17748.191492980925
Maryland,2022-04-24,12 wk ahead cum death,2022-07-16,24,quantile,0.975,18102.92844107277
Maryland,2022-04-24,13 wk ahead cum death,2022-07-23,24,quantile,0.975,18451.96854821833
Maryland,2022-04-24,14 wk ahead cum death,2022-07-30,24,quantile,0.975,18794.84920326842
Maryland,2022-04-24,1 wk ahead inc death,2022-04-30,24,quantile,0.975,82.20843257953237
Maryland,2022-04-24,2 wk ahead inc death,2022-05-07,24,quantile,0.975,187.07136361768679
Maryland,2022-04-24,3 wk ahead inc death,2022-05-14,24,quantile,0.975,256.3261656674193
Maryland,2022-04-24,4 wk ahead inc death,2022-05-21,24,quantile,0.975,302.29858738558323
Maryland,2022-04-24,5 wk ahead inc death,2022-05-28,24,quantile,0.975,332.0310701621438
Maryland,2022-04-24,6 wk ahead inc death,2022-06-04,24,quantile,0.975,350.32573554664015
Maryland,2022-04-24,7 wk ahead inc death,2022-06-11,24,quantile,0.975,360.352069075554
Maryland,2022-04-24,8 wk ahead inc death,2022-06-18,24,quantile,0.975,364.81623764787327
Maryland,2022-04-24,9 wk ahead inc death,2022-06-25,24,quantile,0.975,365.4434872850419
Maryland,2022-04-24,10 wk ahead inc death,2022-07-02,24,quantile,0.975,363.4469301864461
Maryland,2022-04-24,11 wk ahead inc death,2022-07-09,24,quantile,0.975,359.6787839575394
Maryland,2022-04-24,12 wk ahead inc death,2022-07-16,24,quantile,0.975,354.7369480918438
Maryland,2022-04-24,13 wk ahead inc death,2022-07-23,24,quantile,0.975,349.0401071455613
Maryland,2022-04-24,14 wk ahead inc death,2022-07-30,24,quantile,0.975,342.880655050087
Maryland,2022-04-24,1 wk ahead cum death,2022-04-30,24,quantile,0.99,14507.285731018577
Maryland,2022-04-24,2 wk ahead cum death,2022-05-07,24,quantile,0.99,14702.448546473459
Maryland,2022-04-24,3 wk ahead cum death,2022-05-14,24,quantile,0.99,14970.076866443016
Maryland,2022-04-24,4 wk ahead cum death,2022-05-21,24,quantile,0.99,15285.853785919007
Maryland,2022-04-24,5 wk ahead cum death,2022-05-28,24,quantile,0.99,15632.665652607004
Maryland,2022-04-24,6 wk ahead cum death,2022-06-04,24,quantile,0.99,15998.532323615707
Maryland,2022-04-24,7 wk ahead cum death,2022-06-11,24,quantile,0.99,16375.103275844202
Maryland,2022-04-24,8 wk ahead cum death,2022-06-18,24,quantile,0.99,16756.587559672767
Maryland,2022-04-24,9 wk ahead cum death,2022-06-25,24,quantile,0.99,17138.994391725388
Maryland,2022-04-24,10 wk ahead cum death,2022-07-02,24,quantile,0.99,17519.598009649188
Maryland,2022-04-24,11 wk ahead cum death,2022-07-09,24,quantile,0.99,17896.5605616629
Maryland,2022-04-24,12 wk ahead cum death,2022-07-16,24,quantile,0.99,18268.666361322703
Maryland,2022-04-24,13 wk ahead cum death,2022-07-23,24,quantile,0.99,18635.134620029377
Maryland,2022-04-24,14 wk ahead cum death,2022-07-30,24,quantile,0.99,18995.48748186267
Maryland,2022-04-24,1 wk ahead inc death,2022-04-30,24,quantile,0.99,85.28573101857694
Maryland,2022-04-24,2 wk ahead inc death,2022-05-07,24,quantile,0.99,195.19471337870783
Maryland,2022-04-24,3 wk ahead inc death,2022-05-14,24,quantile,0.99,267.6997146435105
Maryland,2022-04-24,4 wk ahead inc death,2022-05-21,24,quantile,0.99,315.7769194759909
Maryland,2022-04-24,5 wk ahead inc death,2022-05-28,24,quantile,0.99,346.8118666879959
Maryland,2022-04-24,6 wk ahead inc death,2022-06-04,24,quantile,0.99,365.8666710087037
Maryland,2022-04-24,7 wk ahead inc death,2022-06-11,24,quantile,0.99,376.570952228495
Maryland,2022-04-24,8 wk ahead inc death,2022-06-18,24,quantile,0.99,381.48428382856576
Maryland,2022-04-24,9 wk ahead inc death,2022-06-25,24,quantile,0.99,382.4068320526201
Maryland,2022-04-24,10 wk ahead inc death,2022-07-02,24,quantile,0.99,380.6036179237988
Maryland,2022-04-24,11 wk ahead inc death,2022-07-09,24,quantile,0.99,376.9625520137122
Maryland,2022-04-24,12 wk ahead inc death,2022-07-16,24,quantile,0.99,372.1057996598034
Maryland,2022-04-24,13 wk ahead inc death,2022-07-23,24,quantile,0.99,366.4682587066774
Maryland,2022-04-24,14 wk ahead inc death,2022-07-30,24,quantile,0.99,360.3528618332921
Maryland,2022-04-24,1 wk ahead cum death,2022-04-30,24,point,NA,14481.710724734035
Maryland,2022-04-24,2 wk ahead cum death,2022-05-07,24,point,NA,14607.323867693463
Maryland,2022-04-24,3 wk ahead cum death,2022-05-14,24,point,NA,14777.624580479602
Maryland,2022-04-24,4 wk ahead cum death,2022-05-21,24,point,NA,14978.099679994797
Maryland,2022-04-24,5 wk ahead cum death,2022-05-28,24,point,NA,15198.56059737298
Maryland,2022-04-24,6 wk ahead cum death,2022-06-04,24,point,NA,15431.859868393058
Maryland,2022-04-24,7 wk ahead cum death,2022-06-11,24,point,NA,15672.984154439438
Maryland,2022-04-24,8 wk ahead cum death,2022-06-18,24,point,NA,15918.421111194577
Maryland,2022-04-24,9 wk ahead cum death,2022-06-25,24,point,NA,16165.720760645885
Maryland,2022-04-24,10 wk ahead cum death,2022-07-02,24,point,NA,16413.18086021532
Maryland,2022-04-24,11 wk ahead cum death,2022-07-09,24,point,NA,16659.62518324526
Maryland,2022-04-24,12 wk ahead cum death,2022-07-16,24,point,NA,16904.247275903366
Maryland,2022-04-24,13 wk ahead cum death,2022-07-23,24,point,NA,17146.50035453896
Maryland,2022-04-24,14 wk ahead cum death,2022-07-30,24,point,NA,17386.019717665535
Maryland,2022-04-24,1 wk ahead inc death,2022-04-30,24,point,NA,59.710724734035466
Maryland,2022-04-24,2 wk ahead inc death,2022-05-07,24,point,NA,125.61314295942793
Maryland,2022-04-24,3 wk ahead inc death,2022-05-14,24,point,NA,170.30071278613832
Maryland,2022-04-24,4 wk ahead inc death,2022-05-21,24,point,NA,200.47509951519532
Maryland,2022-04-24,5 wk ahead inc death,2022-05-28,24,point,NA,220.46091737818278
Maryland,2022-04-24,6 wk ahead inc death,2022-06-04,24,point,NA,233.29927102007787
Maryland,2022-04-24,7 wk ahead inc death,2022-06-11,24,point,NA,241.1242860463808
Maryland,2022-04-24,8 wk ahead inc death,2022-06-18,24,point,NA,245.43695675513845
Maryland,2022-04-24,9 wk ahead inc death,2022-06-25,24,point,NA,247.29964945130814
Maryland,2022-04-24,10 wk ahead inc death,2022-07-02,24,point,NA,247.46009956943635
Maryland,2022-04-24,11 wk ahead inc death,2022-07-09,24,point,NA,246.44432302994028
Maryland,2022-04-24,12 wk ahead inc death,2022-07-16,24,point,NA,244.62209265810452
Maryland,2022-04-24,13 wk ahead inc death,2022-07-23,24,point,NA,242.25307863559283
Maryland,2022-04-24,14 wk ahead inc death,2022-07-30,24,point,NA,239.51936312657563
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.025,4838.552104486199
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.025,3715.3840482600267
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.025,3107.9987864795376
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.025,2867.681159220636
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.025,2802.0687655729707
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.025,2800.7891823727405
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.025,2834.3767898730234
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.025,2864.3587274836377
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.1,4930.994730748376
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.1,3940.6845478016653
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.1,3387.8921020730863
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.1,3182.039142175531
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.1,3113.838029650948
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.1,3139.8060559832024
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.1,3147.6654702468777
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.1,3165.7764407524837
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.25,5055.275427106419
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.25,4241.7763658416225
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.25,3724.4628648391226
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.25,3516.855144993402
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.25,3396.502872580313
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.25,3343.5605535678333
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.25,3321.1750365003245
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.25,3321.7533113376703
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.5,5123.669959385181
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.5,4406.827907694271
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.5,3940.0035913959146
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.5,3718.619589612237
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.5,3617.646338111954
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.5,3572.522715286934
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.5,3552.1533605041914
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.5,3541.646743807243
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.75,5210.006266323617
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.75,4627.355724767316
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.75,4216.282926456537
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.75,4029.6302746461006
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.75,3917.9819381604902
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.75,3900.62694865081
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.75,3906.9884200980887
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.75,3901.0994527067523
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.9,5413.830369160325
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.9,5103.3747866161175
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.9,4774.415310125519
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.9,4573.107524388773
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.9,4431.8172830190515
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.9,4326.610818831902
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.9,4318.799417442596
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.9,4277.3334432936745
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,quantile,0.975,5743.931247352249
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,quantile,0.975,5940.691759749895
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,quantile,0.975,5853.03212344092
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,quantile,0.975,5751.623429256325
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,quantile,0.975,5647.636288817922
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,quantile,0.975,5544.017596723741
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,quantile,0.975,5442.19166007633
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,quantile,0.975,5342.745335418122
Maryland,2022-04-24,1 wk ahead inc case,2022-04-30,24,point,NA,5123.669959385181
Maryland,2022-04-24,2 wk ahead inc case,2022-05-07,24,point,NA,4406.827907694271
Maryland,2022-04-24,3 wk ahead inc case,2022-05-14,24,point,NA,3940.0035913959146
Maryland,2022-04-24,4 wk ahead inc case,2022-05-21,24,point,NA,3718.619589612237
Maryland,2022-04-24,5 wk ahead inc case,2022-05-28,24,point,NA,3617.646338111954
Maryland,2022-04-24,6 wk ahead inc case,2022-06-04,24,point,NA,3572.522715286934
Maryland,2022-04-24,7 wk ahead inc case,2022-06-11,24,point,NA,3552.1533605041914
Maryland,2022-04-24,8 wk ahead inc case,2022-06-18,24,point,NA,3541.646743807243
Massachusetts,2022-04-24,1 wk ahead cum death,2022-04-30,25,quantile,0.01,20222.08511015524
Massachusetts,2022-04-24,2 wk ahead cum death,2022-05-07,25,quantile,0.01,20222.25637873781
Massachusetts,2022-04-24,3 wk ahead cum death,2022-05-14,25,quantile,0.01,20222.45679903332
Massachusetts,2022-04-24,4 wk ahead cum death,2022-05-21,25,quantile,0.01,20222.669019447967
Massachusetts,2022-04-24,5 wk ahead cum death,2022-05-28,25,quantile,0.01,20222.88817851911
Massachusetts,2022-04-24,6 wk ahead cum death,2022-06-04,25,quantile,0.01,20223.113351911343
Massachusetts,2022-04-24,7 wk ahead cum death,2022-06-11,25,quantile,0.01,20223.34483458664
Massachusetts,2022-04-24,8 wk ahead cum death,2022-06-18,25,quantile,0.01,20223.58347462163
Massachusetts,2022-04-24,9 wk ahead cum death,2022-06-25,25,quantile,0.01,20223.83019474794
Massachusetts,2022-04-24,10 wk ahead cum death,2022-07-02,25,quantile,0.01,20224.086196060554
Massachusetts,2022-04-24,11 wk ahead cum death,2022-07-09,25,quantile,0.01,20224.352520048822
Massachusetts,2022-04-24,12 wk ahead cum death,2022-07-16,25,quantile,0.01,20224.630735411487
Massachusetts,2022-04-24,13 wk ahead cum death,2022-07-23,25,quantile,0.01,20224.922349310218
Massachusetts,2022-04-24,14 wk ahead cum death,2022-07-30,25,quantile,0.01,20225.193905082986
Massachusetts,2022-04-24,1 wk ahead inc death,2022-04-30,25,quantile,0.01,0.08511015524156391
Massachusetts,2022-04-24,2 wk ahead inc death,2022-05-07,25,quantile,0.01,0.1712685825675726
Massachusetts,2022-04-24,3 wk ahead inc death,2022-05-14,25,quantile,0.01,0.2004202955123037
Massachusetts,2022-04-24,4 wk ahead inc death,2022-05-21,25,quantile,0.01,0.2122204146441072
Massachusetts,2022-04-24,5 wk ahead inc death,2022-05-28,25,quantile,0.01,0.21915907114744185
Massachusetts,2022-04-24,6 wk ahead inc death,2022-06-04,25,quantile,0.01,0.2251733922306448
Massachusetts,2022-04-24,7 wk ahead inc death,2022-06-11,25,quantile,0.01,0.23148267529904842
Massachusetts,2022-04-24,8 wk ahead inc death,2022-06-18,25,quantile,0.01,0.23829868090339004
Massachusetts,2022-04-24,9 wk ahead inc death,2022-06-25,25,quantile,0.01,0.2327194911893457
Massachusetts,2022-04-24,10 wk ahead inc death,2022-07-02,25,quantile,0.01,0.22771113853901626
Massachusetts,2022-04-24,11 wk ahead inc death,2022-07-09,25,quantile,0.01,0.22324196876958013
Massachusetts,2022-04-24,12 wk ahead inc death,2022-07-16,25,quantile,0.01,0.2193054400384426
Massachusetts,2022-04-24,13 wk ahead inc death,2022-07-23,25,quantile,0.01,0.21589657483622432
Massachusetts,2022-04-24,14 wk ahead inc death,2022-07-30,25,quantile,0.01,0.2129610878136009
Massachusetts,2022-04-24,1 wk ahead cum death,2022-04-30,25,quantile,0.025,20222.166305466788
Massachusetts,2022-04-24,2 wk ahead cum death,2022-05-07,25,quantile,0.025,20222.497075956548
Massachusetts,2022-04-24,3 wk ahead cum death,2022-05-14,25,quantile,0.025,20222.87412612438
Massachusetts,2022-04-24,4 wk ahead cum death,2022-05-21,25,quantile,0.025,20223.258721518236
Massachusetts,2022-04-24,5 wk ahead cum death,2022-05-28,25,quantile,0.025,20223.638644867482
Massachusetts,2022-04-24,6 wk ahead cum death,2022-06-04,25,quantile,0.025,20224.010463248844
Massachusetts,2022-04-24,7 wk ahead cum death,2022-06-11,25,quantile,0.025,20224.373632694034
Massachusetts,2022-04-24,8 wk ahead cum death,2022-06-18,25,quantile,0.025,20224.72858026661
Massachusetts,2022-04-24,9 wk ahead cum death,2022-06-25,25,quantile,0.025,20225.075943982927
Massachusetts,2022-04-24,10 wk ahead cum death,2022-07-02,25,quantile,0.025,20225.416480969638
Massachusetts,2022-04-24,11 wk ahead cum death,2022-07-09,25,quantile,0.025,20225.750902372878
Massachusetts,2022-04-24,12 wk ahead cum death,2022-07-16,25,quantile,0.025,20226.079916015082
Massachusetts,2022-04-24,13 wk ahead cum death,2022-07-23,25,quantile,0.025,20226.404207652155
Massachusetts,2022-04-24,14 wk ahead cum death,2022-07-30,25,quantile,0.025,20226.724424055963
Massachusetts,2022-04-24,1 wk ahead inc death,2022-04-30,25,quantile,0.025,0.16630546678788963
Massachusetts,2022-04-24,2 wk ahead inc death,2022-05-07,25,quantile,0.025,0.33077048975974327
Massachusetts,2022-04-24,3 wk ahead inc death,2022-05-14,25,quantile,0.025,0.3770501678343863
Massachusetts,2022-04-24,4 wk ahead inc death,2022-05-21,25,quantile,0.025,0.38459539385512476
Massachusetts,2022-04-24,5 wk ahead inc death,2022-05-28,25,quantile,0.025,0.37992334924638277
Massachusetts,2022-04-24,6 wk ahead inc death,2022-06-04,25,quantile,0.025,0.3718183813616634
Massachusetts,2022-04-24,7 wk ahead inc death,2022-06-11,25,quantile,0.025,0.36316944519057875
Massachusetts,2022-04-24,8 wk ahead inc death,2022-06-18,25,quantile,0.025,0.3549475725740195
Massachusetts,2022-04-24,9 wk ahead inc death,2022-06-25,25,quantile,0.025,0.34736371631734075
Massachusetts,2022-04-24,10 wk ahead inc death,2022-07-02,25,quantile,0.025,0.34053698671050375
Massachusetts,2022-04-24,11 wk ahead inc death,2022-07-09,25,quantile,0.025,0.33442140324041253
Massachusetts,2022-04-24,12 wk ahead inc death,2022-07-16,25,quantile,0.025,0.3313372204545886
Massachusetts,2022-04-24,13 wk ahead inc death,2022-07-23,25,quantile,0.025,0.3303240940440446
Massachusetts,2022-04-24,14 wk ahead inc death,2022-07-30,25,quantile,0.025,0.33011947767809036
Massachusetts,2022-04-24,1 wk ahead cum death,2022-04-30,25,quantile,0.05,20248.828143129962
Massachusetts,2022-04-24,2 wk ahead cum death,2022-05-07,25,quantile,0.05,20273.97569171707
Massachusetts,2022-04-24,3 wk ahead cum death,2022-05-14,25,quantile,0.05,20298.301024928922
Massachusetts,2022-04-24,4 wk ahead cum death,2022-05-21,25,quantile,0.05,20322.078200074007
Massachusetts,2022-04-24,5 wk ahead cum death,2022-05-28,25,quantile,0.05,20345.404404604622
Massachusetts,2022-04-24,6 wk ahead cum death,2022-06-04,25,quantile,0.05,20368.3186319374
Massachusetts,2022-04-24,7 wk ahead cum death,2022-06-11,25,quantile,0.05,20390.844698933
Massachusetts,2022-04-24,8 wk ahead cum death,2022-06-18,25,quantile,0.05,20413.000354953623
Massachusetts,2022-04-24,9 wk ahead cum death,2022-06-25,25,quantile,0.05,20434.800141948926
Massachusetts,2022-04-24,10 wk ahead cum death,2022-07-02,25,quantile,0.05,20456.2554077161
Massachusetts,2022-04-24,11 wk ahead cum death,2022-07-09,25,quantile,0.05,20477.38312361827
Massachusetts,2022-04-24,12 wk ahead cum death,2022-07-16,25,quantile,0.05,20498.1914687295
Massachusetts,2022-04-24,13 wk ahead cum death,2022-07-23,25,quantile,0.05,20518.686231247382
Massachusetts,2022-04-24,14 wk ahead cum death,2022-07-30,25,quantile,0.05,20538.883182732203
Massachusetts,2022-04-24,1 wk ahead inc death,2022-04-30,25,quantile,0.05,26.82814312996345
Massachusetts,2022-04-24,2 wk ahead inc death,2022-05-07,25,quantile,0.05,25.147548587108055
Massachusetts,2022-04-24,3 wk ahead inc death,2022-05-14,25,quantile,0.05,24.3253332118504
Massachusetts,2022-04-24,4 wk ahead inc death,2022-05-21,25,quantile,0.05,23.777175145084065
Massachusetts,2022-04-24,5 wk ahead inc death,2022-05-28,25,quantile,0.05,23.326204530615385
Massachusetts,2022-04-24,6 wk ahead inc death,2022-06-04,25,quantile,0.05,22.914227332780165
Massachusetts,2022-04-24,7 wk ahead inc death,2022-06-11,25,quantile,0.05,22.526066995598402
Massachusetts,2022-04-24,8 wk ahead inc death,2022-06-18,25,quantile,0.05,22.15565602062273
Massachusetts,2022-04-24,9 wk ahead inc death,2022-06-25,25,quantile,0.05,21.79978699530478
Massachusetts,2022-04-24,10 wk ahead inc death,2022-07-02,25,quantile,0.05,21.45526576717387
Massachusetts,2022-04-24,11 wk ahead inc death,2022-07-09,25,quantile,0.05,20.777659953711584
Massachusetts,2022-04-24,12 wk ahead inc death,2022-07-16,25,quantile,0.05,19.89647968015636
Massachusetts,2022-04-24,13 wk ahead inc death,2022-07-23,25,quantile,0.05,19.070511545008074
Massachusetts,2022-04-24,14 wk ahead inc death,2022-07-30,25,quantile,0.05,18.294839590787912
Massachusetts,2022-04-24,1 wk ahead cum death,2022-04-30,25,quantile,0.1,20410.75600095042
Massachusetts,2022-04-24,2 wk ahead cum death,2022-05-07,25,quantile,0.1,20578.654895355645
Massachusetts,2022-04-24,3 wk ahead cum death,2022-05-14,25,quantile,0.1,20732.977506612242
Massachusetts,2022-04-24,4 wk ahead cum death,2022-05-21,25,quantile,0.1,20875.729204852832
Massachusetts,2022-04-24,5 wk ahead cum death,2022-05-28,25,quantile,0.1,21007.559585554805
Massachusetts,2022-04-24,6 wk ahead cum death,2022-06-04,25,quantile,0.1,21132.119335528325
Massachusetts,2022-04-24,7 wk ahead cum death,2022-06-11,25,quantile,0.1,21250.3475510865
Massachusetts,2022-04-24,8 wk ahead cum death,2022-06-18,25,quantile,0.1,21359.854623023748
Massachusetts,2022-04-24,9 wk ahead cum death,2022-06-25,25,quantile,0.1,21460.975651679328
Massachusetts,2022-04-24,10 wk ahead cum death,2022-07-02,25,quantile,0.1,21554.172947614406
Massachusetts,2022-04-24,11 wk ahead cum death,2022-07-09,25,quantile,0.1,21639.888842849712
Massachusetts,2022-04-24,12 wk ahead cum death,2022-07-16,25,quantile,0.1,21718.63618279053
Massachusetts,2022-04-24,13 wk ahead cum death,2022-07-23,25,quantile,0.1,21790.892622369203
Massachusetts,2022-04-24,14 wk ahead cum death,2022-07-30,25,quantile,0.1,21859.405250533204
Massachusetts,2022-04-24,1 wk ahead inc death,2022-04-30,25,quantile,0.1,188.75600095042034
Massachusetts,2022-04-24,2 wk ahead inc death,2022-05-07,25,quantile,0.1,167.89889440522535
Massachusetts,2022-04-24,3 wk ahead inc death,2022-05-14,25,quantile,0.1,155.0384715438821
Massachusetts,2022-04-24,4 wk ahead inc death,2022-05-21,25,quantile,0.1,145.65456281653613
Massachusetts,2022-04-24,5 wk ahead inc death,2022-05-28,25,quantile,0.1,136.41301658931195
Massachusetts,2022-04-24,6 wk ahead inc death,2022-06-04,25,quantile,0.1,128.41264658491133
Massachusetts,2022-04-24,7 wk ahead inc death,2022-06-11,25,quantile,0.1,120.24794205361981
Massachusetts,2022-04-24,8 wk ahead inc death,2022-06-18,25,quantile,0.1,112.08363081794235
Massachusetts,2022-04-24,9 wk ahead inc death,2022-06-25,25,quantile,0.1,104.03050591573121
Massachusetts,2022-04-24,10 wk ahead inc death,2022-07-02,25,quantile,0.1,96.27321495767684
Massachusetts,2022-04-24,11 wk ahead inc death,2022-07-09,25,quantile,0.1,88.83297209362499
Massachusetts,2022-04-24,12 wk ahead inc death,2022-07-16,25,quantile,0.1,80.81790210525506
Massachusetts,2022-04-24,13 wk ahead inc death,2022-07-23,25,quantile,0.1,72.85504124667496
Massachusetts,2022-04-24,14 wk ahead inc death,2022-07-30,25,quantile,0.1,66.4182215848472
Massachusetts,2022-04-24,1 wk ahead cum death,2022-04-30,25,quantile,0.15,20571.493778592114
Massachusetts,2022-04-24,2 wk ahead cum death,2022-05-07,25,quantile,0.15,20893.94593444485
Massachusetts,2022-04-24,3 wk ahead cum death,2022-05-14,25,quantile,0.15,21190.448450623684
Massachusetts,2022-04-24,4 wk ahead cum death,2022-05-21,25,quantile,0.15,21463.065404382905
Massachusetts,2022-04-24,5 wk ahead cum death,2022-05-28,25,quantile,0.15,21711.554503943353
Massachusetts,2022-04-24,6 wk ahead cum death,2022-06-04,25,quantile,0.15,21936.23768974473
Massachusetts,2022-04-24,7 wk ahead cum death,2022-06-11,25,quantile,0.15,22135.627638770082
Massachusetts,2022-04-24,8 wk ahead cum death,2022-06-18,25,quantile,0.15,22308.577085278135
Massachusetts,2022-04-24,9 wk ahead cum death,2022-06-25,25,quantile,0.15,22461.401813903776
Massachusetts,2022-04-24,10 wk ahead cum death,2022-07-02,25,quantile,0.15,22596.02146799266
Massachusetts,2022-04-24,11 wk ahead cum death,2022-07-09,25,quantile,0.15,22714.343203653254
Massachusetts,2022-04-24,12 wk ahead cum death,2022-07-16,25,quantile,0.15,22818.164599832333
Massachusetts,2022-04-24,13 wk ahead cum death,2022-07-23,25,quantile,0.15,22909.15475137541
Massachusetts,2022-04-24,14 wk ahead cum death,2022-07-30,25,quantile,0.15,22988.843345673427
Massachusetts,2022-04-24,1 wk ahead inc death,2022-04-30,25,quantile,0.15,349.49377859211523
Massachusetts,2022-04-24,2 wk ahead inc death,2022-05-07,25,quantile,0.15,320.5142776720691
Massachusetts,2022-04-24,3 wk ahead inc death,2022-05-14,25,quantile,0.15,296.4490290571469
Massachusetts,2022-04-24,4 wk ahead inc death,2022-05-21,25,quantile,0.15,269.8765997500624
Massachusetts,2022-04-24,5 wk ahead inc death,2022-05-28,25,quantile,0.15,243.84054393093098
Massachusetts,2022-04-24,6 wk ahead inc death,2022-06-04,25,quantile,0.15,218.716160276439
Massachusetts,2022-04-24,7 wk ahead inc death,2022-06-11,25,quantile,0.15,194.992846209323
Massachusetts,2022-04-24,8 wk ahead inc death,2022-06-18,25,quantile,0.15,172.94944650805553
Massachusetts,2022-04-24,9 wk ahead inc death,2022-06-25,25,quantile,0.15,153.04562738006933
Massachusetts,2022-04-24,10 wk ahead inc death,2022-07-02,25,quantile,0.15,135.41958216852507
Massachusetts,2022-04-24,11 wk ahead inc death,2022-07-09,25,quantile,0.15,119.6821568139363
Massachusetts,2022-04-24,12 wk ahead inc death,2022-07-16,25,quantile,0.15,106.74399885162711
