location_name,forecast_date,target,target_end_date,location,type,quantile,value
Kentucky,2022-05-15,8 wk ahead inc case,2022-07-09,21,quantile,0.5,2388.5543729322962
Kentucky,2022-05-15,1 wk ahead inc case,2022-05-21,21,quantile,0.75,5877.913406610489
Kentucky,2022-05-15,2 wk ahead inc case,2022-05-28,21,quantile,0.75,4862.592785786372
Kentucky,2022-05-15,3 wk ahead inc case,2022-06-04,21,quantile,0.75,4083.7976670335047
Kentucky,2022-05-15,4 wk ahead inc case,2022-06-11,21,quantile,0.75,3732.2759718953166
Kentucky,2022-05-15,5 wk ahead inc case,2022-06-18,21,quantile,0.75,3458.0161609915085
Kentucky,2022-05-15,6 wk ahead inc case,2022-06-25,21,quantile,0.75,3302.635414111195
Kentucky,2022-05-15,7 wk ahead inc case,2022-07-02,21,quantile,0.75,3103.184502500575
Kentucky,2022-05-15,8 wk ahead inc case,2022-07-09,21,quantile,0.75,2909.0835725802463
Kentucky,2022-05-15,1 wk ahead inc case,2022-05-21,21,quantile,0.9,6692.731257799361
Kentucky,2022-05-15,2 wk ahead inc case,2022-05-28,21,quantile,0.9,5945.492931221565
Kentucky,2022-05-15,3 wk ahead inc case,2022-06-04,21,quantile,0.9,5107.382748793718
Kentucky,2022-05-15,4 wk ahead inc case,2022-06-11,21,quantile,0.9,4522.519635717105
Kentucky,2022-05-15,5 wk ahead inc case,2022-06-18,21,quantile,0.9,4127.326435352071
Kentucky,2022-05-15,6 wk ahead inc case,2022-06-25,21,quantile,0.9,3803.5769607326015
Kentucky,2022-05-15,7 wk ahead inc case,2022-07-02,21,quantile,0.9,3684.288930396363
Kentucky,2022-05-15,8 wk ahead inc case,2022-07-09,21,quantile,0.9,3610.883913255204
Kentucky,2022-05-15,1 wk ahead inc case,2022-05-21,21,quantile,0.975,9599.63964041979
Kentucky,2022-05-15,2 wk ahead inc case,2022-05-28,21,quantile,0.975,9931.144843292748
Kentucky,2022-05-15,3 wk ahead inc case,2022-06-04,21,quantile,0.975,9041.856736907595
Kentucky,2022-05-15,4 wk ahead inc case,2022-06-11,21,quantile,0.975,8120.531538867065
Kentucky,2022-05-15,5 wk ahead inc case,2022-06-18,21,quantile,0.975,7244.513165533403
Kentucky,2022-05-15,6 wk ahead inc case,2022-06-25,21,quantile,0.975,6447.738095769798
Kentucky,2022-05-15,7 wk ahead inc case,2022-07-02,21,quantile,0.975,5734.257995885657
Kentucky,2022-05-15,8 wk ahead inc case,2022-07-09,21,quantile,0.975,5102.796263936534
Kentucky,2022-05-15,1 wk ahead inc case,2022-05-21,21,point,NA,5520.724578476278
Kentucky,2022-05-15,2 wk ahead inc case,2022-05-28,21,point,NA,4403.247343696887
Kentucky,2022-05-15,3 wk ahead inc case,2022-06-04,21,point,NA,3639.3376088722143
Kentucky,2022-05-15,4 wk ahead inc case,2022-06-11,21,point,NA,3167.4217039786745
Kentucky,2022-05-15,5 wk ahead inc case,2022-06-18,21,point,NA,2851.7122999443673
Kentucky,2022-05-15,6 wk ahead inc case,2022-06-25,21,point,NA,2626.7832245617174
Kentucky,2022-05-15,7 wk ahead inc case,2022-07-02,21,point,NA,2456.9899975822773
Kentucky,2022-05-15,8 wk ahead inc case,2022-07-09,21,point,NA,2321.57162744808
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.01,17427.280814575784
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.01,17558.444712578937
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.01,17688.468064866356
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.01,17817.378876670733
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.01,17945.20438397807
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.01,18071.97135604541
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.01,18197.70565828343
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.01,18322.432672364543
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.01,18446.176966330946
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.01,18568.962498666067
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.01,18690.812747302003
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.01,18811.75042757345
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.01,18931.79788911753
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.01,19050.976760601938
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.01,132.28081457578577
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.01,131.16389800315255
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.01,130.02335228741634
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.01,128.91081180437934
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.01,127.82550730733666
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.01,126.76697206734214
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.01,125.73430223801638
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.01,124.7270140811149
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.01,123.74429396640043
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.01,122.78553233512211
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.01,121.85024863593746
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.01,120.93768027144483
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.01,120.04746154407971
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.01,119.17887148440815
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.025,17472.64874921767
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.025,17649.335400710253
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.025,17824.50136511107
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.025,17998.35854734031
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.025,18170.935175076593
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.025,18342.258863937972
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.025,18512.35631089448
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.025,18681.25352291346
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.025,18848.976006149034
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.025,19015.548265034704
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.025,19180.994426429876
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.025,19345.338002208435
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.025,19508.60166886994
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.025,19670.80778127415
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.025,177.64874921767043
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.025,176.50370085686447
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.025,175.16596440081486
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.025,173.85718222924044
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.025,172.57662773628255
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.025,171.32368886137849
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.025,170.0974469565088
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.025,168.89721201898067
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.025,167.72248323557434
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.025,166.57225888567046
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.025,165.44616139517166
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.025,164.34357577855698
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.025,163.2636666615028
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.025,162.20611240421422
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.05,17515.652780888042
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.05,17734.863378340728
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.05,17952.62635661366
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.05,18168.964527193526
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.05,18383.900496364968
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.05,18597.45628681353
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.05,18809.972683099542
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.05,19021.347832490435
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.05,19231.517391560832
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.05,19440.499358521658
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.05,19648.311328473686
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.05,19854.97060554852
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.05,20060.494106597245
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.05,20264.898120126152
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.05,220.65278088804334
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.05,219.2105974526843
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.05,217.76297827293166
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.05,216.38745061308146
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.05,215.10499468692578
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.05,213.84251082933042
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.05,212.5993193440605
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.05,211.53430192689413
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.05,210.85124339207542
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.05,210.17546139222105
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.05,209.50856686069164
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.05,208.98647436026948
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.05,208.46776866854634
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.05,207.95275181219912
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.1,17564.92353583147
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.1,17834.520388758006
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.1,18103.7344481439
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.1,18372.539476655213
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.1,18640.910418716587
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.1,18908.823024536472
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.1,19176.254619336025
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.1,19443.18351033877
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.1,19709.588643749757
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.1,19975.45020441229
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.1,20240.749474165088
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.1,20505.46845097614
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.1,20769.589842640235
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.1,21033.097565879405
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.1,269.92353583147053
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.1,269.5968529265374
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.1,269.21405938589015
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.1,268.80502851131604
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.1,268.3709420613712
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.1,267.9126058198861
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.1,267.4315947995521
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.1,266.9288910027477
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.1,266.40513341098557
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.1,265.8615606625332
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.1,265.17718231147154
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.1,264.1976486265427
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.1,263.20705247247827
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.1,262.20622449693036
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.15,17586.504952543346
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.15,17877.20014547999
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.15,18167.049290804447
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.15,18456.017813756363
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.15,18744.073936615663
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.15,19031.18801661377
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.15,19317.33265772691
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.15,19602.482761678963
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.15,19886.614967468115
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.15,20169.707959899155
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.15,20451.742134226857
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.15,20732.69953659916
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.15,21012.563812398374
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.15,21291.320065713942
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.15,291.50495254334527
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.15,290.6951929366449
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.15,289.8491453244584
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.15,288.9685229519149
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.15,288.05612285929965
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.15,287.1140799981076
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.15,286.1446411131416
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.15,285.1501039520488
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.15,284.13220578915207
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.15,283.0929924310418
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.15,282.0341743277037
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.15,280.957402372302
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.15,279.8642757992144
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.15,278.7562533155666
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.2,17611.6426790623
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.2,17927.840830168454
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.2,18243.53075317339
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.2,18558.658456429537
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.2,18873.172838013095
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.2,19187.025186533538
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.2,19500.169421939994
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.2,19812.561872265207
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.2,20124.161145260536
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.2,20434.928246207117
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.2,20744.826180191303
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.2,21053.819974597543
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.2,21361.876925696735
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.2,21668.965912608033
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.2,316.64267906229946
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.2,316.19815110615457
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.2,315.6899230049341
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.2,315.1277032561484
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.2,314.5143815835589
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.2,313.8523485204438
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.2,313.1442354064551
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.2,312.3749567256891
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.2,311.2878027698258
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.2,310.1660971969715
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.2,309.0120901160059
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.2,307.828198365611
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.2,306.6168208546471
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.2,305.38006307441975
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.25,17626.262236695504
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.25,17956.969004661194
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.25,18286.750022442196
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.25,18620.68408109073
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.25,18956.716974309355
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.25,19285.254957351717
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.25,19611.589863410452
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.25,19936.318501634523
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.25,20262.427730659314
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.25,20592.575822772575
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.25,20930.863820340135
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.25,21270.24421059189
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.25,21608.60585565091
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.25,21946.12473657925
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.25,331.2622366955038
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.25,330.62130195624195
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.25,332.46212597575504
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.25,331.0030129849911
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.25,329.91887691337615
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.25,331.1379313512589
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.25,332.64462036447367
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.25,332.12407766247634
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.25,331.04017435212154
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.25,329.9092487957096
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.25,328.7346193541889
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.25,327.5189540545107
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.25,326.26527354866266
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.25,324.9761225791881
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.3,17637.2613409944
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.3,17981.202066611404
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.3,18326.713018121896
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.3,18673.641733789387
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.3,19020.579095979872
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.3,19368.26568675628
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.3,19714.401556597975
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.3,20057.822916142108
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.3,20400.418318527343
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.3,20742.11105060057
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.3,21082.032382664667
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.3,21420.44930919382
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.3,21768.58795090086
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.3,22107.7410312892
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.3,342.2613409943995
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.3,343.94072561700597
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.3,345.2564575507189
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.3,345.84220991207985
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.3,345.3817903841729
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.3,344.6040399382124
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.3,344.81384847604204
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.3,344.0828335772385
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.3,343.23795415753267
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.3,342.81863973269935
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.3,342.50428044522414
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.3,341.6739332292171
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.3,340.87715439643944
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.3,341.1867013850715
Louisiana,2022-05-15,1 wk ahead cum death,2022-05-21,22,quantile,0.35,17649.067127595143
Louisiana,2022-05-15,2 wk ahead cum death,2022-05-28,22,quantile,0.35,18002.507636807022
Louisiana,2022-05-15,3 wk ahead cum death,2022-06-04,22,quantile,0.35,18355.195066956418
Louisiana,2022-05-15,4 wk ahead cum death,2022-06-11,22,quantile,0.35,18706.541772931883
Louisiana,2022-05-15,5 wk ahead cum death,2022-06-18,22,quantile,0.35,19059.412320020863
Louisiana,2022-05-15,6 wk ahead cum death,2022-06-25,22,quantile,0.35,19412.001907538994
Louisiana,2022-05-15,7 wk ahead cum death,2022-07-02,22,quantile,0.35,19764.18732549696
Louisiana,2022-05-15,8 wk ahead cum death,2022-07-09,22,quantile,0.35,20118.29460121442
Louisiana,2022-05-15,9 wk ahead cum death,2022-07-16,22,quantile,0.35,20473.34375673862
Louisiana,2022-05-15,10 wk ahead cum death,2022-07-23,22,quantile,0.35,20830.514822122735
Louisiana,2022-05-15,11 wk ahead cum death,2022-07-30,22,quantile,0.35,21188.070383395756
Louisiana,2022-05-15,12 wk ahead cum death,2022-08-06,22,quantile,0.35,21545.90704505978
Louisiana,2022-05-15,13 wk ahead cum death,2022-08-13,22,quantile,0.35,21898.396216978414
Louisiana,2022-05-15,14 wk ahead cum death,2022-08-20,22,quantile,0.35,22245.011625647698
Louisiana,2022-05-15,1 wk ahead inc death,2022-05-21,22,quantile,0.35,354.0671275951434
Louisiana,2022-05-15,2 wk ahead inc death,2022-05-28,22,quantile,0.35,353.4210153716267
Louisiana,2022-05-15,3 wk ahead inc death,2022-06-04,22,quantile,0.35,353.028513795638
Louisiana,2022-05-15,4 wk ahead inc death,2022-06-11,22,quantile,0.35,353.0197222386137
Louisiana,2022-05-15,5 wk ahead inc death,2022-06-18,22,quantile,0.35,353.5661380160833
Louisiana,2022-05-15,6 wk ahead inc death,2022-06-25,22,quantile,0.35,354.52432217873866
Louisiana,2022-05-15,7 wk ahead inc death,2022-07-02,22,quantile,0.35,354.602729752718
Louisiana,2022-05-15,8 wk ahead inc death,2022-07-09,22,quantile,0.35,353.6422416688758
Louisiana,2022-05-15,9 wk ahead inc death,2022-07-16,22,quantile,0.35,352.61519559428564
Louisiana,2022-05-15,10 wk ahead inc death,2022-07-23,22,quantile,0.35,352.2775676409597
Louisiana,2022-05-15,11 wk ahead inc death,2022-07-30,22,quantile,0.35,351.51555827915433
Louisiana,2022-05-15,12 wk ahead inc death,2022-08-06,22,quantile,0.35,350.6942567232064
Louisiana,2022-05-15,13 wk ahead inc death,2022-08-13,22,quantile,0.35,351.13936606521014
Louisiana,2022-05-15,14 wk ahead inc death,2022-08-20,22,quantile,0.35,351.41931106530825
