location_name,forecast_date,target,target_end_date,location,type,quantile,value
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.55,356.020229258039
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.55,339.4728317915462
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.55,323.6581747251563
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.55,308.57629308267497
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.55,294.21035623082423
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.55,280.5378760119667
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.55,267.53115395698694
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.6,27999.97407406911
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.6,28471.61250454327
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.6,28928.210966111023
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.6,29366.907006824786
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.6,29786.549537647144
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.6,30187.297576468485
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.6,30569.864123778418
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.6,30939.46849357097
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.6,31286.986241542432
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.6,31618.39792324335
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.6,31936.423734593205
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.6,32243.184640200994
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.6,32536.64504384941
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.6,32817.409544848066
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.6,486.97407406910787
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.6,471.8703958745347
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.6,455.04851237840484
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.6,436.83691598388833
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.6,418.7174227209995
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.6,400.22321775616143
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.6,383.0214881231775
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.6,365.98421699889
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.6,348.0326553726569
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.6,330.93180169165134
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.6,314.67088316045704
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.6,299.70618816714267
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.6,286.321503390884
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.6,272.16871816990897
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.65,28008.00040671206
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.65,28485.31723806027
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.65,28945.72707386534
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.65,29390.777083926205
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.65,29819.602821915156
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.65,30229.186585834017
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.65,30622.37922715689
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.65,30997.12567676499
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.65,31356.739342101362
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.65,31697.54706473255
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.65,32023.087189756778
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.65,32337.765046681765
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.65,32633.042702380008
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.65,32917.80373443775
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.65,495.0004067120608
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.65,477.5651214688318
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.65,461.68707974203863
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.65,444.21476363278924
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.65,426.2509540558327
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.65,407.91641618753783
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.65,390.33726654239
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.65,371.8471647231374
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.65,355.554834933416
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.65,338.02815746755806
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.65,321.41013476382943
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.65,305.9658568370622
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.65,290.1483357996447
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.65,275.4044240684249
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.7,28015.136131182757
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.7,28499.52013628667
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.7,28966.230191908893
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.7,29413.719231488903
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.7,29845.783027326594
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.7,30255.81963777435
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.7,30643.522916939062
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.7,31022.297049546567
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.7,31387.9139256496
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.7,31740.352693032262
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.7,32073.178345359258
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.7,32400.470970973605
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.7,32697.87614905089
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.7,32999.15501923403
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.7,502.13613118275526
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.7,484.3677803555038
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.7,466.9118956894614
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.7,447.3833475578343
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.7,429.67407397341447
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.7,412.6153413363965
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.7,395.7642904130276
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.7,379.3063666551141
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.7,361.42931083671283
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.7,343.7385802052449
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.7,326.12225308828056
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.7,309.3850464964984
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.7,293.2940205250867
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.7,278.29511185023
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.75,28031.998234341387
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.75,28530.366705799242
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.75,29008.39248341089
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.75,29465.38718436181
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.75,29901.17729234323
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.75,30316.065299324924
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.75,30710.643932444393
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.75,31085.66894474358
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.75,31441.976191182854
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.75,31787.132797476952
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.75,32131.986578659038
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.75,32453.303406583378
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.75,32769.3273173956
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.75,33067.636331381975
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.75,518.9982343413867
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.75,498.3684714578558
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.75,478.02577761164866
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.75,456.99470095091965
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.75,435.79010798141826
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.75,417.56876098085195
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.75,401.3784981985809
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.75,383.0643325104611
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.75,366.8514669549186
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.75,351.1645036228001
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.75,333.2936391637195
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.75,314.46958274312783
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.75,297.62968457257375
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.75,281.81907294201665
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.8,28056.288746096077
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.8,28576.693537074654
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.8,29074.9230979451
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.8,29550.410879370524
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.8,30003.008171607205
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.8,30433.29521101725
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.8,30843.195408417145
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.8,31233.478466073633
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.8,31603.014126905917
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.8,31950.44844881508
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.8,32281.60593510028
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.8,32590.021566386986
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.8,32883.054432988305
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.8,33160.94623530144
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.8,543.2887460960774
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.8,520.4047909785761
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.8,498.2295608704444
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.8,475.8364137444878
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.8,453.4119743416086
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.8,430.33151539755056
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.8,408.1146246281918
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.8,387.8669910888188
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.8,371.9705510608619
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.8,354.06753527242694
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.8,337.3332146371016
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.8,321.1034825827461
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.8,304.5199742919067
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.8,289.39559991201384
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.85,28084.174743070384
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.85,28630.223682293414
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.85,29151.12620784838
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.85,29645.922254660283
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.85,30114.54142443205
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.85,30559.16363259165
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.85,30980.592654458458
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.85,31377.47338343563
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.85,31750.851326990734
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.85,32105.56787410467
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.85,32442.831485823284
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.85,32761.581101265758
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.85,33062.82900570591
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.85,33347.54435926464
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.85,571.1747430703836
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.85,545.8686456843279
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.85,520.7828893380239
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.85,495.44040044052525
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.85,469.48219042241107
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.85,445.2145917500369
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.85,421.6954452483682
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.85,399.0064517282881
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.85,376.07270092181864
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.85,357.5175302125513
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.85,341.5307295540115
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.85,328.6605185623979
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.85,312.7547419630922
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.85,300.26335976668634
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.9,28107.763975366786
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.9,28675.438722349216
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.9,29216.714705465383
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.9,29730.416321862394
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.9,30214.88798864307
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.9,30671.752744812075
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.9,31105.097415881046
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.9,31514.855397787876
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.9,31901.312242309934
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.9,32265.662877671886
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.9,32609.091059852766
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.9,32934.83205985608
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.9,33244.23188142269
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.9,33536.404679390675
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.9,594.7639753667871
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.9,567.6747469824273
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.9,541.196767988219
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.9,512.836109219538
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.9,485.94389088344764
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.9,459.7908548782347
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.9,435.19003922210544
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.9,411.74254049595913
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.9,389.1384221143555
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.9,369.10115427398125
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.9,348.96641724749935
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.9,334.91275211689066
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.9,321.17293349457907
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.9,309.27807757444685
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.95,28202.14697497897
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.95,28860.37325863328
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.95,29487.526376330527
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.95,30082.968270321562
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.95,30647.05013121727
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.95,31180.75860183176
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.95,31685.38553834767
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.95,32162.34163633254
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.95,32613.061775990805
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.95,33038.957580537506
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.95,33441.393322713666
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.95,33821.67600711728
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.95,34181.04845470837
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.95,34520.69023555473
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.95,689.1469749789678
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.95,658.2262836543139
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.95,627.153117697243
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.95,595.4418939910358
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.95,564.0818608957106
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.95,533.7084706144869
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.95,504.62693651590934
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.95,476.95609798487254
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.95,450.7201396582646
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.95,425.8958045467034
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.95,402.435742176161
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.95,380.2826844036112
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.95,359.3724475910886
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.95,339.6417808463563
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.975,28289.119067032636
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.975,29027.872479016078
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.975,29728.51204089513
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.975,30390.46537226136
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.975,31014.575447697705
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.975,31602.40544965216
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.975,32155.793478413925
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.975,32676.64040969468
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.975,33166.8176625968
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.975,33628.12648798148
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.975,34062.28264396775
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.975,34470.909919000274
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.975,34855.541104218944
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.975,35217.620795801115
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.975,776.119067032635
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.975,738.7534119834423
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.975,700.6395618790526
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.975,661.9533313662278
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.975,624.110075436346
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.975,587.8300019544547
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.975,553.3880287617676
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.975,520.8469312807543
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.975,490.17725290211365
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.975,461.15765652297983
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.975,433.85685300480094
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.975,408.2076492777791
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.975,384.113377341302
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.975,361.6143127510789
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,quantile,0.99,28338.739942819724
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,quantile,0.99,29124.29768845284
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,quantile,0.99,29869.75693898963
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,quantile,0.99,30574.52340660722
Arizona,2022-02-20,5 wk ahead cum death,2022-03-26,04,quantile,0.99,31239.18525477185
Arizona,2022-02-20,6 wk ahead cum death,2022-04-02,04,quantile,0.99,31865.099790790136
Arizona,2022-02-20,7 wk ahead cum death,2022-04-09,04,quantile,0.99,32454.007329376236
Arizona,2022-02-20,8 wk ahead cum death,2022-04-16,04,quantile,0.99,33007.80368592302
Arizona,2022-02-20,9 wk ahead cum death,2022-04-23,04,quantile,0.99,33528.41981174332
Arizona,2022-02-20,10 wk ahead cum death,2022-04-30,04,quantile,0.99,34017.757150213525
Arizona,2022-02-20,11 wk ahead cum death,2022-05-07,04,quantile,0.99,34477.6537666157
Arizona,2022-02-20,12 wk ahead cum death,2022-05-14,04,quantile,0.99,34909.867258897924
Arizona,2022-02-20,13 wk ahead cum death,2022-05-21,04,quantile,0.99,35316.06687772107
Arizona,2022-02-20,14 wk ahead cum death,2022-05-28,04,quantile,0.99,35697.8323939482
Arizona,2022-02-20,1 wk ahead inc death,2022-02-26,04,quantile,0.99,825.7399428197226
Arizona,2022-02-20,2 wk ahead inc death,2022-03-05,04,quantile,0.99,785.5577456331158
Arizona,2022-02-20,3 wk ahead inc death,2022-03-12,04,quantile,0.99,745.4592505367937
Arizona,2022-02-20,4 wk ahead inc death,2022-03-19,04,quantile,0.99,704.7664676175871
Arizona,2022-02-20,5 wk ahead inc death,2022-03-26,04,quantile,0.99,664.6618481646339
Arizona,2022-02-20,6 wk ahead inc death,2022-04-02,04,quantile,0.99,625.7969191662175
Arizona,2022-02-20,7 wk ahead inc death,2022-04-09,04,quantile,0.99,587.307961498932
Arizona,2022-02-20,8 wk ahead inc death,2022-04-16,04,quantile,0.99,551.110430206661
Arizona,2022-02-20,9 wk ahead inc death,2022-04-23,04,quantile,0.99,517.1279284497955
Arizona,2022-02-20,10 wk ahead inc death,2022-04-30,04,quantile,0.99,485.2529639928368
Arizona,2022-02-20,11 wk ahead inc death,2022-05-07,04,quantile,0.99,455.36790041103484
Arizona,2022-02-20,12 wk ahead inc death,2022-05-14,04,quantile,0.99,427.3558941440237
Arizona,2022-02-20,13 wk ahead inc death,2022-05-21,04,quantile,0.99,401.102854082114
Arizona,2022-02-20,14 wk ahead inc death,2022-05-28,04,quantile,0.99,376.49909118211355
Arizona,2022-02-20,1 wk ahead cum death,2022-02-26,04,point,NA,27984.688157069962
Arizona,2022-02-20,2 wk ahead cum death,2022-03-05,04,point,NA,28439.17606628791
Arizona,2022-02-20,3 wk ahead cum death,2022-03-12,04,point,NA,28876.675541336997
Arizona,2022-02-20,4 wk ahead cum death,2022-03-19,04,point,NA,29296.579460112844
